[0.38888889 0.66782307],[0.75980392 0.59965428],[0.75653595 1.20508558],
[0.19607843 0.56152597],[0.09477124 0.82726872],[0.56699346 0.49335718],
[0.56372549 1.09878848],[0.4624183  1.36453122],[0.20915033 0.49682339],
[0.10784314 0.76256614],[0.10457516 1.36799743],[0.96895425 0.38937089],
[0.4754902  1.29982864],[0.96568627 0.99480219],[0.40522876 0.35124258],
[0.30392157 0.61698533],[0.87745098 0.01733105],[0.77614379 0.28307379],
[0.30065359 1.22241662],[0.77287582 0.88850509],[0.67156863 1.15424783],
[0.41830065 0.28654   ],[0.31699346 0.55228275],[0.78921569 0.21837121],
[0.31372549 1.15771404],[0.78594771 0.82380251],[0.68464052 1.08954525],
[0.33006536 0.48758017],[0.69771242 1.02484267],[0.61437908 0.14095919],
[0.12091503 1.05141695],[0.98529412 0.0727904 ],[0.98202614 0.6782217 ],
[0.1372549  0.38128307],[0.62745098 0.07625661],[0.88071895 0.94396444],
[0.13398693 0.98671436],[0.99836601 0.00808782],[0.03267974 1.25245711],
[0.89705882 0.27383057],[0.99509804 0.61351912],[0.89379085 0.87926186],
[0.53921569 0.27729678],[0.04575163 1.18775453],[0.90686275 0.81455928],
[0.34640523 0.17099968],[0.34313725 0.77643098],[0.71732026 0.10283089],
[0.24183007 1.04217372],[0.71405229 0.70826218],[0.35947712 0.1062971 ],
[0.71078431 1.31369348],[0.25490196 0.97747114],[0.18464052 0.02888508],
[0.0620915  0.87117404],[0.55228758 0.56614759],[0.92320261 0.4979788 ],
[0.91993464 1.10341009],[0.81862745 1.36915284],[0.46405229 0.76718775],
[0.93627451 0.43327621],[0.46078431 1.37261905],[0.83169935 1.30445025],
[0.47712418 0.70248517],[0.37254902 0.39514791],[0.84477124 1.23974767],
[0.27124183 0.66089065],[0.26797386 1.26632195],[0.63888889 1.19815316],
[0.28431373 0.59618807],[0.18300654 0.86193081],[0.28104575 1.20161937],
[0.29738562 0.53148549],[0.68627451 0.49220178],[0.19281046 1.40265953],
[0.48039216 0.45060726],[0.95261438 0.11669573],[0.12254902 0.45407347],
[0.84803922 0.98786977],[0.49346405 0.38590468],[0.39215686 0.65164743],
[0.49019608 0.99133598],[0.86437908 0.31773589],[0.38888889 1.25707872],
[0.86111111 0.92316719],[0.03431373 0.65511364],[0.75980392 1.18890993],
[0.50653595 0.3212021 ],[0.40196078 1.19237614],[0.87418301 0.85846461],
[0.68954248 0.24032387],[0.70261438 0.17562129],[0.20915033 1.08607904],
[0.69934641 0.78105259],[0.96895425 0.97862654],[0.71568627 0.11091871],
[0.61111111 0.98209275],[0.50980392 0.06932419],[0.15196078 0.0727904 ],
[0.87745098 0.6065867 ],[0.05065359 0.33853315],[0.52287582 0.00462161],
[0.04738562 0.94396444],[0.51960784 0.61005291],[0.41830065 0.87579565],
[0.06372549 0.27383057],[0.06045752 0.87926186],[0.43464052 0.20566178],
[0.78594771 1.41305816],[0.43137255 0.81109307],[0.33006536 1.07683582],
[0.79901961 1.34835558],[0.25980392 0.12824976],[0.62745098 0.66551226],
[0.27287582 0.06354718],[0.26960784 0.66897847],[0.99509804 1.20277477],
[0.64052288 0.60080968],[0.53921569 0.86655243],[0.6372549  1.20624098],
[0.90686275 1.40381493],[0.54901961 1.40728114],[0.44771242 0.49451259],
[0.34313725 1.36568663],[0.08986928 0.4979788 ],[0.35947712 0.69555275],
[0.8496732  0.39052629],[0.35620915 1.30098405],[0.84640523 0.99595759],
[0.00163399 0.69901896],[0.36928105 1.23628146],[0.18464052 0.61814073],
[0.65686275 0.2842292 ],[0.55228758 1.15540324],[0.29901961 0.28769541],
[0.19771242 0.55343815],[0.66993464 0.21952662],[0.19444444 1.15886945],
[0.56862745 0.48526936],[0.66666667 0.82495791],[0.56535948 1.09070066],
[0.21078431 0.48873557],[0.93627451 1.02253186],[0.10947712 0.75447831],
[0.58169935 0.42056678],[0.10620915 1.35990961],[0.57843137 1.02599807],
[0.47712418 1.29174082],[0.94934641 0.95782928],[0.86601307 0.07394581],
[0.01797386 0.38243847],[0.87908497 0.00924323],[0.77777778 0.27498597],
[0.7745098  0.88041727],[0.41993464 0.27845218],[0.79084967 0.21028339],
[0.29738562 1.12074114],[0.7875817  0.81571469],[0.68627451 1.08145743],
[0.22712418 0.17215508],[0.59803922 0.10398629],[0.12254902 1.04332912],
[0.59477124 0.70941759],[0.24019608 0.1074525 ],[0.13888889 0.37319525],
[0.13562092 0.97862654],[0.03431373 1.24436929],[0.60784314 0.64471501],
[0.50653595 0.91045775],[0.99673203 0.6054313 ],[0.14869281 0.91392396],
[0.80392157 0.4991342 ],[0.34803922 0.16291186],[0.69934641 1.37030824],
[0.34477124 0.76834315],[0.81699346 0.43443162],[0.34150327 1.37377445],
[0.71568627 0.70017436],[0.36111111 0.09820928],[0.7124183  1.30560566],
[0.35784314 0.70364057],[0.72875817 0.63547178],[0.7254902  1.24090308],
[0.15196078 0.66204605],[0.51960784 1.19930856],[0.16503268 0.59734347],
[0.06372549 0.86308622],[0.9248366  0.48989097],[0.17810458 0.53264089],
[0.92156863 1.09532227],[0.07679739 0.79838364],[0.07352941 1.40381493],
[0.9379085  0.42518839],[0.44444444 1.33564614],[0.93464052 1.03061969],
[0.37418301 0.38706008],[0.27287582 0.65280283],[0.74509804 0.31889129],
[0.26960784 1.25823413],[0.74183007 0.92432259],[0.3872549 0.3223575],
[0.28594771 0.58810025],[0.75816993 0.25418871],[0.28267974 1.19353154],
[0.75490196 0.85962001],[0.65359477 1.12536275],[0.58333333 0.1767767 ],
[0.08986928 1.08723445],[0.95424837 0.1086079 ],[0.95098039 0.7140392 ],
[0.59640523 0.11207411],[0.49509804 0.37781686],[0.10294118 1.02253186],
[0.96732026 0.04390532],[0.00163399 1.28827461],[0.49183007 0.98324815],
[0.96405229 0.64933662],[0.8627451  0.91507936],[0.50816993 0.31311428],
[0.01470588 1.22357203],[0.87581699 0.85037678],[0.29901961 0.87695106],
[0.31535948 0.20681718],[0.3120915  0.81224848],[0.21078431 1.07799122],
[0.68300654 0.74407968],[0.32843137 0.1421146 ],[0.67973856 1.34951098],
[0.22385621 1.01328864],[0.15359477 0.06470258],[0.52124183 0.60196509],
[0.41993464 0.86770783],[0.99346405 0.26805355],[0.89215686 0.5337963 ],
[0.88888889 1.13922759],[0.7875817  1.40497034],[0.43300654 0.80300525],
[0.90522876 0.46909371],[0.42973856 1.40843655],[0.80065359 1.34026776],
[0.24019608 0.69670815],[0.73039216 0.3916817 ],[0.2369281  1.30213945],
[0.25653595 0.02657427],[0.60784314 1.23397066],[0.25326797 0.63200557],
[0.99673203 1.19468695],[0.25       1.23743687],[0.65522876 0.52801928],
[0.07843137 0.55459355],[0.44934641 0.48642476],[0.44607843 1.09185606],
[0.09150327 0.48989097],[0.81699346 1.02368727],[0.56372549 0.15597944],
[0.4624183  0.42172218],[0.36111111 0.68746493],[0.45915033 1.02715348],
[0.83333333 0.35355339],[0.35784314 1.29289622],[0.83006536 0.95898469],
[0.00326797 0.69093114],[0.4754902 0.3570196],[0.37091503 1.22819364],
[0.65849673 0.27614137],[0.30065359 0.27960758],[0.67156863 0.21143879],
[0.57026144 0.47718154],[0.17810458 1.12189654],[0.66830065 0.81687009],
[0.68464052 0.14673621],[0.58006536 1.01791025],[0.47875817 0.10514169],
[0.12091503 0.1086079 ],[0.01960784 0.37435065],[0.01633987 0.97978195],
[0.88071895 0.0011554 ],[0.48856209 0.64587041],[0.3872549  0.91161315],
[0.03267974 0.30964807],[0.02941176 0.91507936],[0.40359477 0.24147928],
[0.4003268  0.84691057],[0.22875817 0.16406726],[0.2254902  0.76949856],
[0.59640523 0.70132977],[0.24183007 0.09936468],[0.59313725 1.30676106],
[0.23856209 0.70479597],[0.6127451  0.03119589],[0.96405229 1.23859227],
[0.60947712 0.63662718],[0.50816993 0.90236993],[0.60620915 1.24205848],
[0.98039216 0.56845839],[0.97712418 1.17388969],[0.1503268  0.90583614],
[0.99019608 1.10918711],[0.80555556 0.49104638],[0.05882353 0.5337963 ],
[0.32843137 0.73137025],[0.81862745 0.42634379],[0.3251634  1.33680155],
[0.81535948 1.03177509],[0.72712418 1.23281525],[0.15359477 0.65395823],
[0.62581699 0.3200467 ],[0.26797386 0.32351291],[0.99346405 0.8573092 ],
[0.16666667 0.58925565],[0.63888889 0.25534412],[0.16339869 1.19468695],
[0.5375817  0.52108686],[0.63562092 0.86077541],[0.53431373 1.12651816],
[0.17973856 0.52455307],[0.90522876 1.05834937],[0.55065359 0.45638428],
[0.0751634  1.39572711],[0.54738562 1.06181558],[0.83496732 0.10976331],
[0.08823529 1.33102453],[0.37581699 0.37897226],[0.84803922 0.04506073],
[0.74673203 0.31080347],[0.74346405 0.91623477],[0.38888889 0.31426968],
[0.75980392 0.24610089],[0.75653595 0.85153219],[0.65522876 1.11727493],
[0.19607843 0.20797258],[0.56699346 0.13980379],[0.09150327 1.07914662],
[0.56372549 0.74523509],[0.20915033 0.14327   ],[0.10784314 0.40901275],
[0.10457516 1.01444404],[0.96895425 0.0358175 ],[0.00326797 1.28018679],
[0.4754902  0.94627525],[0.96568627 0.6412488 ],[0.11764706 0.94974146],
[0.30065359 0.86886323],[0.77287582 0.5349517 ],[0.31699346 0.19872936],
[0.66830065 1.40612574],[0.31372549 0.80416065],[0.78594771 0.47024912],
[0.31045752 1.40959195],[0.68464052 0.73599186],[0.78267974 1.07568041],
[0.33006536 0.13402678],[0.68137255 1.34142316],[0.32679739 0.73945807],
[0.69771242 0.67128928],[0.69444444 1.27672058],[0.12091503 0.69786356],
[0.98202614 0.32466831],[0.1372549  0.02772968],[0.48856209 1.23512606],
[0.13398693 0.63316097],[0.99509804 0.25996573],[0.89379085 0.52570847],
[0.89052288 1.13113977],[0.04575163 0.83420114],[0.53594771 0.52917468],
[0.90686275 0.46100589],[0.41339869 1.37146364],[0.90359477 1.06643719],
[0.80228758 1.33217993],[0.34313725 0.42287758],[0.71405229 0.35470879],
[0.23856209 1.29405163],[0.71078431 0.96014009],[0.35620915 0.358175  ],
[0.25490196 0.62391775],[0.25163399 1.22934904],[0.72385621 0.89543751],
[0.62254902 1.16118025],[0.55228758 0.2125942 ],[0.05882353 1.12305195],
[0.92320261 0.1444254 ],[0.91993464 0.7498567 ],[0.56535948 0.14789161],
[0.46405229 0.41363436],[0.93627451 0.07972282],[0.46078431 1.01906566],
[0.93300654 0.68515412],[0.83169935 0.95089686],[0.47712418 0.34893178],
[0.94934641 0.01502024],[0.37254902 0.04159452],[0.84477124 0.88619428],
[0.26797386 0.91276856],[0.28431373 0.24263468],[0.28104575 0.84806598],
[0.17973856 1.11380872],[0.29738562 0.1779321 ],[0.68627451 0.13864839],
[0.19281046 1.04910614],[0.12254902 0.10052008],[0.49346405 0.03235129],
[0.49019608 0.63778259],[0.38888889 0.90352533],[0.86111111 0.5696138 ],
[0.03431373 0.30156024],[0.85784314 1.17504509],[0.03104575 0.90699154],
[0.40196078 0.83882275],[0.87418301 0.50491121],[0.87091503 1.11034251],
[0.76960784 1.37608526],[0.20915033 0.73252565],[0.69934641 0.4274992 ],
[0.20588235 1.33795695],[0.96568627 1.23050445],[0.61111111 0.62853936],
[0.21895425 1.27325437],[0.97875817 1.16580187],[0.62418301 0.56383678],
[0.04738562 0.59041105],[0.51960784 0.25649952],[0.99183007 1.10109929],
[0.41830065 0.52224226],[0.41503268 1.12767356],[0.06045752 0.52570847],
[0.78594771 1.05950477],[0.43137255 0.45753968],[0.42810458 1.06297098],
[0.32679739 1.32871372],[0.79901961 0.99480219],[0.44444444 0.3928371 ],
[0.33986928 1.26401114],[0.62745098 0.31195887],[0.26960784 0.31542508],
[0.99509804 0.84922138],[0.64052288 0.24725629],[0.6372549  0.85268759],
[0.53594771 1.11843033],[0.65359477 0.18255371],[0.54901961 1.05372775],
[0.44771242 0.14095919],[0.08986928 0.1444254 ],[0.8496732 0.0369729],
[0.35620915 0.94743065],[0.84640523 0.6424042 ],[0.00163399 0.34546557],
[0.36928105 0.88272807],[0.19771242 0.19988476],[0.19444444 0.80531606],
[0.66666667 0.47140452],[0.56535948 0.73714727],[0.21078431 0.13518218],
[0.5620915  1.34257856],[0.10947712 0.40092492],[0.20751634 0.74061348],
[0.58169935 0.06701339],[0.93300654 1.27440977],[0.10620915 1.00635622],
[0.57843137 0.67244468],[0.47712418 0.93818743],[0.5751634  1.27787598],
[0.94934641 0.60427589],[0.94607843 1.20970719],[0.11928105 0.94165364],
[0.59150327 0.6077421 ],[0.01797386 0.02888508],[0.7745098  0.52686388],
[0.41666667 0.53033009],[0.29738562 0.76718775],[0.7875817  0.46216129],
[0.68627451 0.72790404],[0.29411765 1.37261905],[0.78431373 1.06759259],
[0.80065359 0.39745871],[0.69607843 1.26863275],[0.59477124 0.3558642 ],
[0.13888889 0.01964186],[0.2369281  0.35933041],[0.13562092 0.62507315],
[0.60784314 0.29116162],[0.13235294 1.23050445],[0.50653595 0.55690436],
[0.99673203 0.25187791],[0.60457516 0.89659291],[0.50326797 1.16233566],
[0.14869281 0.56037057],[0.87418301 1.09416687],[0.51633987 1.09763308],
[0.80392157 0.14558081],[0.05718954 1.36684203],[0.44607843 0.14904702],
[0.34477124 0.41478976],[0.81699346 0.08087823],[0.34150327 1.02022106],
[0.71568627 0.34662097],[0.81372549 0.68630952],[0.7124183  0.95205227],
[0.35784314 0.35008718],[0.83006536 0.01617565],[0.72875817 0.28191839],
[0.7254902  0.88734969],[0.62418301 1.15309243],[0.26633987 1.15655864],
[0.16503268 0.24379008],[0.06045752 1.11496412],[0.9248366  0.13633758],
[0.17810458 0.1790875 ],[0.92156863 0.74176888],[0.07679739 0.44483025],
[0.1748366 0.7845188],[0.07352941 1.05026154],[0.9379085 0.071635 ],
[0.44444444 0.98209275],[0.93464052 0.6770663 ],[0.08660131 0.98555896],
[0.37418301 0.03350669],[0.26960784 0.90468073],[0.74183007 0.5707692 ],
[0.28594771 0.23454686],[0.28267974 0.83997815],[0.75490196 0.50606662],
[0.65359477 0.77180936],[0.75163399 1.11149791],[0.6503268  1.37724066],
[0.29575163 0.77527557],[0.66339869 1.31253808],[0.08986928 0.73368106],
[0.95098039 0.36048581],[0.49509804 0.02426347],[0.10294118 0.66897847],
[0.84640523 1.23165985],[0.49183007 0.62969476],[0.0996732  1.27440977],
[0.96405229 0.29578323],[0.8627451  0.56152597],[0.96078431 0.90121453],
[0.85947712 1.16695727],[0.01470588 0.87001864],[0.50490196 0.56499218],
[0.87581699 0.49682339],[0.87254902 1.10225469],[0.29901961 0.52339767],
[0.77124183 1.36799743],[0.66666667 1.06066017],[0.3120915  0.45869509],
[0.68300654 0.39052629],[0.20751634 1.32986913],[0.67973856 0.99595759],
[0.3251634 0.3939925],[0.22385621 0.65973525],[0.22058824 1.26516654],
[0.59150327 1.19699775],[0.52124183 0.2484117 ],[0.89215686 0.18024291],
[0.41666667 1.11958574],[0.88888889 0.7856742 ],[0.53431373 0.18370911],
[0.43300654 0.44945186],[0.90522876 0.11554032],[0.42973856 1.05488316],
[0.90196078 0.72097162],[0.80065359 0.98671436],[0.73039216 0.03812831],
[0.2369281  0.94858606],[0.25326797 0.27845218],[0.25       0.88388348],
[0.14869281 1.14962622],[0.65522876 0.17446589],[0.16176471 1.08492364],
[0.07843137 0.20104016],[0.44607843 0.73830267],[0.09150327 0.13633758],
[0.4624183  0.06816879],[0.81372549 1.27556517],[0.45915033 0.67360009],
[0.35784314 0.93934283],[0.83006536 0.6054313 ],[0.00326797 0.33737775],
[0.4754902  0.00346621],[0.82679739 1.21086259],[0.         0.94280904],
[0.47222222 0.60889751],[0.37091503 0.87464025],[0.83986928 1.14616001],
[0.73856209 1.41190276],[0.17810458 0.76834315],[0.66830065 0.4633167 ],
[0.1748366  1.37377445],[0.93464052 1.26632195],[0.68137255 0.39861412],
[0.58006536 0.66435686],[0.57679739 1.26978816],[0.94771242 1.20161937],
[0.01960784 0.02079726],[0.01633987 0.62622855],[0.48856209 0.29231702],
[0.3872549  0.55805976],[0.38398693 1.16349106],[0.02941176 0.56152597],
[0.75490196 1.09532227],[0.4003268  0.49335718],[0.89052288 0.18833073],
[0.39705882 1.09878848],[0.29575163 1.36453122],[0.41339869 0.4286546 ],
[0.80228758 0.38937089],[0.30882353 1.29982864],[0.2254902  0.41594517],
[0.59640523 0.34777637],[0.59313725 0.95320767],[0.23856209 0.35124258],
[0.96405229 0.88503888],[0.71078431 0.01733105],[0.60947712 0.28307379],
[0.60620915 0.88850509],[0.98039216 0.214905  ],[0.50490196 1.15424783],
[0.97712418 0.8203363 ],[0.1503268  0.55228275],[0.62254902 0.21837121],
[0.14705882 1.15771404],[0.51797386 1.08954525],[0.99019608 0.75563372],
[0.80555556 0.13749299],[0.05882353 0.18024291],[0.81862745 0.0727904 ],
[0.3251634  0.98324815],[0.81535948 0.6782217 ],[0.83169935 0.00808782],
[0.72712418 0.87926186],[0.16666667 0.23570226],[0.16339869 0.84113356],
[0.63562092 0.50722202],[0.53431373 0.77296477],[0.17973856 0.17099968],
[0.53104575 1.37839606],[0.17647059 0.77643098],[0.55065359 0.10283089],
[0.90196078 1.31022727],[0.0751634  1.04217372],[0.54738562 0.70826218],
[0.54411765 1.31369348],[0.91503268 1.24552469],[0.08823529 0.97747114],
[0.56045752 0.6435596 ],[0.37581699 0.02541887],[0.74346405 0.56268138],
[0.74019608 1.16811267],[0.38562092 0.56614759],[0.75653595 0.4979788 ],
[0.65522876 0.76372154],[0.75326797 1.10341009],[0.65196078 1.36915284],
[0.76960784 0.43327621],[0.66503268 1.30445025],[0.56372549 0.3916817 ],
[0.10784314 0.05545936],[0.20588235 0.39514791],[0.10457516 0.66089065],
[0.10130719 1.26632195],[0.4754902  0.59272186],[0.96568627 0.28769541],
[0.47222222 1.19815316],[0.9624183 0.8931267],[0.11764706 0.59618807],
[0.97875817 0.22299282],[0.48529412 1.13345058],[0.77287582 0.18139831],
[0.41503268 0.18486452],[0.31372549 0.45060726],[0.78594771 0.11669573],
[0.31045752 1.05603856],[0.68464052 0.38243847],[0.78267974 0.72212702],
[0.68137255 0.98786977],[0.32679739 0.38590468],[0.79901961 0.05199315],
[0.69771242 0.31773589],[0.22222222 1.25707872],[0.69444444 0.92316719],
[0.23529412 1.19237614],[0.13398693 0.27960758],[0.02941176 1.15078162],
[0.89379085 0.17215508],[0.89052288 0.77758638],[0.04575163 0.48064775],
[0.53594771 0.17562129],[0.8872549  1.38301767],[0.04248366 1.08607904],
[0.90686275 0.1074525 ],[0.41339869 1.01791025],[0.90359477 0.7128838 ],
[0.80228758 0.97862654],[0.9003268  1.31831509],[0.05555556 1.02137646],
[0.34313725 0.06932419],[0.23856209 0.94049824],[0.71078431 0.6065867 ],
[0.35620915 0.00462161],[0.25490196 0.27036436],[0.35294118 0.61005291],
[0.25163399 0.87579565],[0.72385621 0.54188412],[0.62254902 0.80762686],
[0.72058824 1.14731541],[0.61928105 1.41305816],[0.26470588 0.81109307],
[0.99019608 1.34488937],[0.63235294 1.34835558],[0.05882353 0.76949856],
[0.91993464 0.39630331],[0.46405229 0.06008097],[0.81535948 1.26747735],
[0.5620915  0.39976952],[0.46078431 0.66551226],[0.93300654 0.33160073],
[0.10620915 0.06354718],[0.45751634 1.27094356],[0.83169935 0.59734347],
[0.92973856 0.93703203],[0.82843137 1.20277477],[0.47385621 0.60080968],
[0.84477124 0.53264089],[0.84150327 1.13807219],[0.26797386 0.55921517],
[0.28104575 0.49451259],[0.17647059 1.36568663],[0.29411765 0.42981   ],
[0.19281046 0.69555275],[0.18954248 1.30098405],[0.56045752 1.23281525],
[0.49019608 0.2842292 ],[0.86111111 0.21606041],[0.38562092 1.15540324],
[0.85784314 0.8214917 ],[0.03104575 0.55343815],[0.50326797 0.21952662],
[0.02777778 1.15886945],[0.40196078 0.48526936],[0.87418301 0.15135782],
[0.39869281 1.09070066],[0.87091503 0.75678912],[0.76960784 1.02253186],
[0.69934641 0.07394581],[0.20588235 0.98440356],[0.7124183  0.00924323],
[0.61111111 0.27498597],[0.21895425 0.91970098],[0.11764706 1.18544372],
[0.97875817 0.81224848],[0.62418301 0.21028339],[0.13071895 1.12074114],
[0.04738562 0.23685766],[0.99183007 0.74754589],[0.98856209 1.35297719],
[0.41503268 0.77412017],[0.06045752 0.17215508],[0.43137255 0.10398629],
[0.78267974 1.31138267],[0.42810458 0.70941759],[0.32679739 0.97516033],
[0.07352941 0.1074525 ],[0.79901961 0.6412488 ],[0.44444444 0.03928371],
[0.79575163 1.24668009],[0.44117647 0.64471501],[0.33986928 0.91045775],
[0.6372549 0.4991342],[0.53594771 0.76487694],[0.53267974 1.37030824],
[0.90359477 1.30213945],[0.6503268  0.43443162],[0.54901961 0.70017436],
[0.54575163 1.30560566],[0.91666667 1.23743687],[0.35620915 0.59387726],
[0.84640523 0.28885081],[0.35294118 1.19930856],[0.36928105 0.52917468],
[0.85947712 0.22414823],[0.36601307 1.13460598],[0.26470588 1.40034872],
[0.77124183 0.42518839],[0.27777778 1.33564614],[0.19444444 0.45176267],
[0.66666667 0.11785113],[0.56535948 0.38359387],[0.5620915  0.98902517],
[0.20751634 0.38706008],[0.10620915 0.65280283],[0.67973856 0.05314855],
[0.57843137 0.31889129],[0.5751634  0.92432259],[0.94934641 0.2507225 ],
[0.47385621 1.19006533],[0.94607843 0.8561538 ],[0.11928105 0.58810025],
[0.59150327 0.25418871],[0.11601307 1.19353154],[0.4869281  1.12536275],
[0.7745098  0.17331049],[0.41666667 0.1767767 ],[0.7875817 0.1086079],
[0.29411765 1.01906566],[0.78431373 0.7140392 ],[0.80065359 0.04390532],
[0.69607843 0.91507936],[0.2369281  0.00577702],[0.13562092 0.27151976],
[0.13235294 0.87695106],[0.60457516 0.54303952],[0.50326797 0.80878227],
[0.14869281 0.20681718],[0.14542484 0.81224848],[0.87091503 1.34604477],
[0.04411765 1.07799122],[0.51633987 0.74407968],[0.16176471 0.1421146 ],
[0.5130719  1.34951098],[0.05718954 1.01328864],[0.52941176 0.6793771 ],
[0.91830065 0.64009339],[0.34477124 0.06123637],[0.34150327 0.66666767],
[0.81372549 0.33275613],[0.7124183  0.59849888],[0.70915033 1.20393017],
[0.35457516 0.60196509],[0.7254902 0.5337963],[0.62418301 0.79953904],
[0.72222222 1.13922759],[0.62091503 1.40497034],[0.26633987 0.80300525],
[0.99183007 1.33680155],[0.73856209 0.46909371],[0.63398693 1.34026776],
[0.92156863 0.38821549],[0.07679739 0.09127686],[0.1748366  0.43096541],
[0.07352941 0.69670815],[0.07026144 1.30213945],[0.93464052 0.32351291],
[0.44117647 1.23397066],[0.93137255 0.9289442 ],[0.08660131 0.63200557],
[0.08333333 1.23743687],[0.94771242 0.25881033],[0.84313725 1.12998437],
[0.74183007 0.21721581],[0.38398693 0.22068202],[0.28267974 0.48642476],
[0.75490196 0.15251323],[0.27941176 1.09185606],[0.75163399 0.75794452],
[0.6503268  1.02368727],[0.29575163 0.42172218],[0.29248366 1.02715348],
[0.19117647 1.29289622],[0.66339869 0.95898469],[0.95098039 0.00693242],
[0.20424837 1.22819364],[0.10294118 0.31542508],[0.59313725 0.01039863],
[0.49183007 0.27614137],[0.0996732  0.92085638],[0.96078431 0.54766113],
[0.85947712 0.81340388],[0.01470588 0.51646525],[0.50490196 0.21143879],
[0.01143791 1.12189654],[0.50163399 0.81687009],[0.87581699 0.14327   ],
[0.87254902 0.7487013 ],[0.77124183 1.01444404],[0.86928105 1.35413259],
[0.0245098  1.05719396],[0.3120915  0.10514169],[0.20751634 0.97631574],
[0.67973856 0.6424042 ],[0.3251634  0.04043911],[0.22385621 0.30618186],
[0.32189542 0.64587041],[0.22058824 0.91161315],[0.59150327 0.84344436],
[0.23366013 0.84691057],[0.60130719 1.38417308],[0.41666667 0.76603235],
[0.88888889 0.43212081],[0.43300654 0.09589847],[0.78431373 1.30329485],
[0.53104575 0.43558702],[0.42973856 0.70132977],[0.90196078 0.36741823],
[0.0751634  0.09936468],[0.42647059 1.30676106],[0.80065359 0.63316097],
[0.89869281 0.97284953],[0.79738562 1.23859227],[0.44281046 0.63662718],
[0.81045752 1.17388969],[0.25       0.53033009],[0.74019608 0.22530363],
[0.24673203 1.13576138],[0.14542484 1.40150413],[0.16176471 0.73137025],
[0.65196078 0.42634379],[0.15849673 1.33680155],[0.52941176 1.26863275],
[0.91830065 1.22934904],[0.17156863 1.27209896],[0.45915033 0.3200467 ],
[0.83006536 0.25187791],[0.35457516 1.19122074],[0.82679739 0.8573092 ],
[0.         0.58925565],[0.47222222 0.25534412],[0.37091503 0.52108686],
[0.36764706 1.12651816],[0.26633987 1.3922609 ],[0.83986928 0.79260662],
[0.73856209 1.05834937],[0.38071895 1.06181558],[0.66830065 0.10976331],
[0.1748366  1.02022106],[0.68137255 0.04506073],[0.58006536 0.31080347],
[0.08660131 1.22126122],[0.57679739 0.91623477],[0.94771242 0.84806598],
[0.58986928 0.85153219],[0.01633987 0.27267516],[0.95751634 1.38879469],
[0.38398693 0.80993767],[0.02941176 0.20797258],[0.02614379 0.81340388],
[0.4003268  0.13980379],[0.75163399 1.34720017],[0.39705882 0.74523509],
[0.29575163 1.01097783],[0.04248366 0.14327   ],[0.39379085 1.35066638],
[0.41339869 0.07510121],[0.80228758 0.0358175 ],[0.41013072 0.68053251],
[0.30882353 0.94627525],[0.2254902  0.06239177],[0.59313725 0.59965428],
[0.96078431 1.13691679],[0.60620915 0.5349517 ],[0.50490196 0.80069444],
[0.97712418 0.46678291],[0.1503268  0.19872936],[0.50163399 1.40612574],
[0.97385621 1.0722142 ],[0.14705882 0.80416065],[0.61928105 0.47024912],
[0.51797386 0.73599186],[0.99019608 0.40208033],[0.51470588 1.34142316],
[0.9869281  1.00751162],[0.88562092 1.27325437],[0.81535948 0.32466831],
[0.32189542 1.23512606],[0.82843137 0.25996573],[0.72712418 0.52570847],
[0.33496732 1.17042348],[0.16339869 0.48758017],[0.63562092 0.15366863],
[0.53104575 1.02484267],[0.17647059 0.42287758],[0.0751634  0.68862033],
[0.17320261 1.02830888],[0.54738562 0.35470879],[0.07189542 1.29405163],
[0.54411765 0.96014009],[0.44281046 1.22588283],[0.91503268 0.8919713 ],
[0.08823529 0.62391775],[0.56045752 0.29000621],[0.08496732 1.22934904],
[0.45588235 1.16118025],[0.74019608 0.81455928],[0.38562092 0.2125942 ],
[0.75653595 0.1444254 ],[0.75326797 0.7498567 ],[0.65196078 1.01559945],
[0.76960784 0.07972282],[0.66503268 0.95089686],[0.20588235 0.04159452],
[0.10457516 0.30733726],[0.10130719 0.91276856],[0.47222222 0.84459977],
[0.9624183  0.53957331],[0.11764706 0.24263468],[0.11437908 0.84806598],
[0.83986928 1.38186227],[0.0130719  1.11380872],[0.48529412 0.77989719],
[0.13071895 0.1779321 ],[0.48202614 1.38532848],[0.31372549 0.09705387],
[0.31045752 0.70248517],[0.78267974 0.36857363],[0.68137255 0.63431638],
[0.32679739 0.03235129],[0.67810458 1.23974767],[0.32352941 0.63778259],
[0.22222222 0.90352533],[0.79575163 0.30387105],[0.69444444 0.5696138 ],
[0.69117647 1.17504509],[0.23529412 0.83882275],[0.70751634 0.50491121],
[0.60294118 1.37608526],[0.02614379 1.40265953],[0.89052288 0.42403299],
[0.04575163 0.12709436],[0.8872549  1.02946428],[0.04248366 0.73252565],
[0.53267974 0.4274992 ],[0.03921569 1.33795695],[0.90359477 0.35933041],
[0.80228758 0.62507315],[0.41013072 1.26978816],[0.9003268 0.9647617],
[0.05555556 0.66782307],[0.05228758 1.27325437],[0.91666667 0.29462783],
[0.8120915  1.16580187],[0.71078431 0.25303331],[0.35294118 0.25649952],
[0.25163399 0.52224226],[0.72385621 0.18833073],[0.24836601 1.12767356],
[0.14705882 1.3934163 ],[0.72058824 0.79376202],[0.61928105 1.05950477],
