[0.20357143 1.68128959],[-0.26428571  2.16388198],[0.42857143 2.02377451],
[0.10535714 2.03155826],[0.72678571 1.0352385 ],[0.53928571 1.93036953],
[-0.04107143  0.56821361],[0.45892857 0.17902621],[0.14821429 0.67718609],
[-0.1625      1.17534597],[0.27142857 1.07415724],[-0.03928571  1.57231712],
[0.58214286 0.57599736],[0.49642857 1.41664216],[0.18571429 1.91480204],
[0.00357143 0.21794495],[0.59464286 0.13232372],[0.78392857 0.24129619],
[-0.08214286  1.05858974],[0.50892857 0.97296851],[0.04107143 1.4555609 ],
[-0.26964286  1.95372078],[0.3875     1.58010087],[-0.08035714  2.06269325],
[0.51071429 1.97707202],[0.32857143 0.28021493],[0.24107143 0.11675622],
[-0.25714286  1.51004713],[0.55357143 0.62269985],[0.24285714 1.12085973],
[-0.06785714  1.61901961],[0.36607143 1.51783088],[-0.37857143  2.11717949],
[0.05535714 2.01599076],[-0.025       0.26464744],[0.56607143 0.17902621],
[0.25535714 0.67718609],[-0.2125      1.15977847],[0.37857143 1.07415724],
[0.68928571 0.57599736],[0.56785714 1.18312971],[0.38035714 2.07826075],
[0.29285714 1.91480204],[0.11071429 0.21794495],[0.70178571 0.13232372],
[0.23392857 0.6149161 ],[0.89107143 0.24129619],[0.58035714 0.73945607],
[0.1125     1.22204845],[-0.19821429  1.72020833],[0.025      1.05858974],
[0.02678571 2.06269325],[0.43571429 0.28021493],[-0.24107143  1.20648096],
[0.66071429 0.62269985],[0.03928571 1.61901961],[-0.42857143  2.10161199],
[0.47321429 1.51783088],[0.35       1.12085973],[0.1625     2.01599076],
[0.35178571 2.12496323],[0.08214286 0.26464744],[0.51607143 0.16345871],
[0.20535714 0.66161859],[-0.10535714  1.15977847],[0.8625     0.28799868],
[0.01785714 1.55674962],[0.48571429 1.07415724],[0.675      1.18312971],
[0.36428571 1.68128959],[-0.10357143  2.16388198],[0.4875     2.07826075],
[0.21785714 0.21794495],[0.40714286 0.32691742],[0.09642857 0.8250773 ],
[0.53035714 0.72388857],[0.21964286 1.22204845],[-0.09107143  1.72020833],
[0.44464286 1.56453337],[0.13392857 2.06269325],[-0.04821429  0.36583616],
[0.54285714 0.28021493],[0.54464286 1.28431844],[-0.13392857  1.20648096],
[0.76785714 0.62269985],[-0.01071429  1.60345211],[-0.32142857  2.10161199],
[0.3        1.10529223],[0.26964286 2.01599076],[0.45892857 2.12496323],
[0.18928571 0.26464744],[0.3125     0.66161859],[0.00178571 1.15977847],
[0.50178571 0.77059106],[0.19107143 1.26875094],[-0.11964286  1.76691082],
[0.31428571 1.6657221 ],[0.00357143 2.16388198],[-0.07678571  0.41253865],
[0.51428571 0.32691742],[0.04642857 0.8095098 ],[-0.26428571  1.30766968],
[0.32678571 1.22204845],[0.01607143 1.72020833],[0.6375     0.72388857],
[0.55178571 1.56453337],[0.08392857 2.04712575],[0.05892857 0.36583616],
[0.49285714 0.26464744],[0.18214286 0.76280732],[0.83928571 0.38918741],
[0.65178571 1.28431844],[-0.02678571  1.20648096],[0.09642857 1.60345211],
[-0.21428571  2.10161199],[0.38392857 0.42810615],[-0.17142857  0.74723982],
[0.60892857 0.77059106],[0.29821429 1.26875094],[-0.16964286  1.75134333],
[0.42142857 1.6657221 ],[0.11071429 2.16388198],[0.03035714 0.41253865],
[0.46428571 0.31134992],[0.15357143 0.8095098 ],[-0.15714286  1.30766968],
[0.27678571 1.20648096],[0.74464286 0.72388857],[-0.03392857  1.70464084],
[0.62321429 1.33102093],[0.16607143 0.36583616],[0.28928571 0.76280732],
[0.78928571 0.37361991],[0.47857143 0.87177979],[0.16785714 1.36993967],
[-0.14285714  1.86809955],[-0.3875      1.68907334],[0.21071429 0.0155675 ],
[-0.1         0.51372738],[0.49107143 0.42810615],[0.02321429 0.91069853],
[-0.18571429  1.35437217],[0.24821429 1.25318345],[-0.0625      1.75134333],
[0.71607143 0.77059106],[0.06071429 2.14831448],[0.52857143 1.6657221 ],
[0.57142857 0.31134992],[0.26071429 0.8095098 ],[-0.05        1.30766968],
[0.45       0.91848228],[0.07321429 1.70464084],[0.57321429 1.31545343],
[0.2625     1.81361331],[-0.19464286  0.84842854],[0.4625     0.47480863],
[-0.00535714  0.95740102],[-0.31607143  1.4555609 ],[0.275      1.36993967],
[0.58571429 0.87177979],[-0.19285714  1.85253205],[0.89642857 0.37361991],
[0.5        1.71242458],[0.31785714 0.0155675 ],[0.00714286 0.51372738],
[0.44107143 0.41253865],[0.13035714 0.91069853],[0.6        1.43220965],
[0.35535714 1.25318345],[0.04464286 1.75134333],[0.64285714 0.07783748],
[0.76607143 0.47480863],[-0.41071429  1.79026207],[0.55714286 0.91848228],
[0.24642857 1.41664216],[-0.22142857  1.89923454],[0.36964286 1.81361331],
[0.68035714 1.31545343],[0.1875     0.11675622],[-0.02142857  0.56042986],
[0.4125     0.45924114],[0.10178571 0.95740102],[-0.20892857  1.4555609 ],
[0.69285714 0.87177979],[-0.08571429  1.85253205],[0.225      1.35437217],
[0.425     0.0155675],[-0.04285714  0.49815988],[0.54821429 0.41253865],
[0.2375     0.91069853],[0.7375     0.52151112],[0.42678571 1.019671  ],
[0.55       1.41664216],[0.23928571 1.91480204],[0.15892857 0.16345871],
[0.75       0.07783748],[0.43928571 0.57599736],[-0.02857143  1.05858974],
[0.87321429 0.47480863],[-0.11607143  0.89513103],[0.19642857 1.40107466],
[-0.11428571  1.89923454],[0.47678571 1.81361331],[0.29464286 0.11675622],
[0.51964286 0.45924114],[0.20892857 0.95740102],[-0.25892857  1.4399934 ],
[0.33214286 1.35437217],[0.02142857 1.85253205],[0.52142857 1.46334465],
[0.21071429 1.96150452],[0.375 0.   ],[0.06428571 0.49815988],
[0.72142857 0.12453997],[0.25357143 0.60713235],[-0.05714286  1.10529223],
[0.53392857 1.019671  ],[0.22321429 1.51783088],[-0.24464286  2.00042327],
[0.84464286 0.52151112],[0.65714286 1.41664216],[-0.33214286  1.83696455],
[0.07678571 0.05448624],[0.26607143 0.16345871],[-0.04464286  0.66161859],
[0.38928571 0.56042986],[0.07857143 1.05858974],[0.7        0.06226998],
[0.30357143 1.40107466],[-0.00714286  1.89923454],[0.40178571 0.11675622],
[-0.06607143  0.5993486 ],[0.71428571 0.62269985],[0.62678571 0.45924114],
[0.15892857 0.94183352],[-0.15178571  1.4399934 ],[0.50535714 1.06637349],
[0.0375     1.54896587],[-0.27321429  2.04712575],[0.31785714 1.96150452],
[0.62857143 1.46334465],[0.13571429 0.26464744],[-0.13928571  0.99631976],
[0.36071429 0.60713235],[0.05       1.10529223],[-0.26071429  1.60345211],
[0.17321429 1.50226339],[-0.1375      2.00042327],[0.48392857 1.00410351],
[0.37321429 0.16345871],[-0.09464286  0.64605109],[0.49642857 0.56042986],
[0.18571429 1.05858974],[-0.28214286  1.54118213],[0.68571429 0.66940234],
[0.80714286 0.06226998],[0.49821429 1.56453337],[0.1875     2.06269325],
[0.41071429 1.40107466],[-0.05714286  1.88366704],[0.35178571 0.10118873],
[0.04107143 0.5993486 ],[0.69821429 0.2257287 ],[0.23035714 0.70832108],
[-0.08035714  1.20648096],[0.82142857 0.62269985],[-0.35535714  1.93815328],
[0.14464286 1.54896587],[-0.16607143  2.04712575],[0.26785714 1.94593703],
[0.24285714 0.26464744],[0.67678571 0.16345871],[0.46785714 0.60713235],
[0.15714286 1.10529223],[-0.31071429  1.58788462],[0.28035714 1.50226339],
[-0.03035714  2.00042327],[0.59107143 1.00410351],[0.46964286 1.61123586],
[0.32321429 0.14789121],[0.0125     0.64605109],[0.60357143 0.56042986],
[0.13571429 1.04302225],[-0.175       1.54118213],[0.79285714 0.66940234],
[0.48214286 1.16756222],[0.01428571 1.6501546 ],[-0.29642857  2.14831448],
[0.29464286 2.06269325],[0.60535714 1.56453337],[0.21428571 0.31134992],
[0.64821429 0.2101612 ],[0.3375     0.70832108],[0.02678571 1.20648096],
[0.46071429 1.10529223],[0.25178571 1.54896587],[-0.05892857  2.04712575],
[0.375      1.94593703],[0.35       0.26464744],[-0.11785714  0.74723982],
[0.6625     0.77059106],[0.10714286 1.08972474],[-0.20357143  1.58788462],
[0.3875     1.50226339],[-0.08035714  1.98485577],[0.57678571 1.61123586],
[0.26607143 2.10939574],[0.43035714 0.14789121],[0.11964286 0.64605109],
[0.30892857 0.75502357],[-0.00178571  1.25318345],[0.43214286 1.15199472],
[0.12142857 1.6501546 ],[-0.18928571  2.14831448],[0.24464286 2.04712575],
[0.16428571 0.29578243],[-0.14642857  0.79394231],[0.44464286 0.70832108],
[0.13392857 1.20648096],[-0.33392857  1.68907334],[0.75535714 0.2101612 ],
[0.56785714 1.10529223],[0.44642857 1.71242458],[-0.10892857  2.03155826],
[0.3        0.24907994],[-0.01071429  0.74723982],[0.76964286 0.77059106],
[0.21428571 1.08972474],[-0.09642857  1.58788462],[0.09285714 1.69685709],
[0.21607143 2.09382824],[0.19107143 0.41253865],[0.625      0.31134992],
[-0.05357143  0.23351244],[0.41607143 0.75502357],[-0.05178571  1.23761595],
[-0.3625      1.73577583],[0.22857143 1.6501546 ],[-0.08214286  2.14831448],
[0.53928571 1.15199472],[0.35178571 2.04712575],[0.27142857 0.29578243],
[-0.03928571  0.79394231],[0.8625    0.2101612],[0.08392857 1.19091346],
[-0.22678571  1.68907334],[0.74107143 0.81729355],[0.39464286 0.69275358],
[0.55357143 1.71242458],[-1.78571429e-03  2.03155826e+00],[0.40714286 0.24907994],
[0.09642857 0.74723982],[0.59642857 0.35805241],[0.28571429 0.85621229],
[-0.025       1.35437217],[0.40892857 1.25318345],[0.2        1.69685709],
[0.01785714 0.        ],[0.32321429 2.09382824],[0.14107143 0.39697115],
[-0.16964286  0.89513103],[0.73214286 0.31134992],[0.05535714 1.23761595],
[-0.25535714  1.73577583],[0.17857143 1.6345871 ],[0.64642857 1.15199472],
[-0.13214286  2.13274698],[0.525      1.75912707],[0.37857143 0.29578243],
[0.06785714 0.79394231],[0.19107143 1.19091346],[-0.11964286  1.68907334],
[0.69107143 0.80172606],[0.38035714 1.29988593],[0.06964286 1.79804581],
[-0.07678571  0.33470117],[0.1125     0.44367364],[-0.19821429  0.94183352],
[0.39285714 0.85621229],[0.70357143 0.35805241],[-0.38571429  1.83696455],
[0.51607143 1.25318345],[-0.075       1.33880468],[0.125 0.   ],
[0.43035714 2.09382824],[0.24821429 0.39697115],[-0.0625      0.89513103],
[0.71785714 0.91848228],[0.1625     1.23761595],[-0.14821429  1.73577583],
[-0.025       2.13274698],[0.475      1.74355958],[0.57321429 0.45924114],
[-0.29285714  1.27653469],[0.36428571 0.90291478],[-0.10357143  1.38550716],
[-0.41428571  1.88366704],[0.17678571 1.79804581],[0.4875     1.29988593],
[-0.00535714  0.10118873],[0.79821429 0.80172606],[0.21964286 0.44367364],
[-0.09107143  0.94183352],[0.81071429 0.35805241],[0.03214286 1.33880468],
[-0.27857143  1.83696455],[0.62321429 1.25318345],[0.34285714 0.8406448 ],
[0.15535714 1.73577583],[0.50178571 1.8603158 ],[0.35535714 0.39697115],
[0.04464286 0.89513103],[0.85535714 0.00778375],[0.54464286 0.50594363],
[0.66785714 0.90291478],[0.35714286 1.40107466],[0.14821429 1.8447483 ],
[0.58214286 1.74355958],[0.55714286 0.06226998],[0.08928571 0.54486237],
[-0.22142857  1.04302225],[0.68035714 0.45924114],[0.00178571 0.38140366],
[0.00357143 1.38550716],[-0.30714286  1.88366704],[0.59464286 1.29988593],
[0.12678571 1.78247832],[0.10178571 0.10118873],[0.32678571 0.44367364],
[-0.14107143  0.92626603],[0.45      0.8406448],[0.13928571 1.33880468],
[-0.17142857  1.83696455],[0.63928571 0.94961727],[0.32857143 1.44777715],
[0.45178571 1.8447483 ],[0.06071429 0.59156486],[0.65178571 0.50594363],
[0.9625     0.00778375],[-0.12678571  1.48669589],[-0.4375      1.98485577],
[0.46428571 1.40107466],[0.775      0.90291478],[-0.31607143  1.37772342],
[0.34107143 1.00410351],[0.07321429 0.14789121],[0.50714286 0.04670249],
[0.19642857 0.54486237],[-0.11428571  1.04302225],[0.31964286 0.94183352],
[0.7875     0.45924114],[0.11071429 1.38550716],[-0.35714286  1.86809955],
[0.23392857 1.78247832],[0.05178571 0.08562123],[0.42321429 1.89145079],
[0.83214286 0.10897247],[0.52142857 0.60713235],[0.27678571 0.42810615],
[-0.03392857  0.92626603],[-0.15535714  1.53339838],[0.43571429 1.44777715],
[0.125      1.94593703],[0.74642857 0.94961727],[0.55892857 1.8447483 ],
[-0.02142857  0.48259238],[0.16785714 0.59156486],[-0.14285714  1.08972474],
[0.29107143 0.98853601],[-0.01964286  1.48669589],[-0.33035714  1.98485577],
[0.57142857 1.40107466],[0.10357143 1.88366704],[0.60178571 0.49037613],
[0.02321429 0.13232372],[0.61428571 0.04670249],[0.30357143 0.54486237],
[-0.16428571  1.02745475],[0.80357143 0.15567496],[0.61607143 1.050806  ],
[0.30535714 1.54896587],[-0.25        1.86809955],[0.15892857 0.08562123],
[0.53035714 1.89145079],[0.34821429 0.1945937 ],[0.0375     0.69275358],
[0.62857143 0.60713235],[0.93928571 0.10897247],[-0.2375     1.4244259],
[-0.04821429  1.53339838],[-0.35892857  2.03155826],[0.075      1.93036953],
[0.38571429 1.43220965],[0.05       0.24907994],[0.58571429 0.09340498],
[0.275      0.59156486],[-0.19285714  1.07415724],[0.39821429 0.98853601],
[0.0875     1.48669589],[-0.38035714  1.96928827],[0.5875     1.09750848],
[0.21071429 1.88366704],[0.70892857 0.49037613],[0.4        1.99263952],
[0.13035714 0.13232372],[0.72142857 0.04670249],[0.25357143 0.52929487],
[-0.05714286  1.02745475],[0.91071429 0.15567496],[0.6        0.65383484],
[0.13214286 1.13642722],[-0.17857143  1.6345871 ],[0.72321429 1.050806  ],
[0.4125     1.54896587],[0.45535714 0.1945937 ],[0.14464286 0.69275358],
[0.57857143 0.59156486],[0.26785714 1.08972474],[-0.16607143  1.19091346],
[0.05892857 1.53339838],[-0.40892857  2.01599076],[0.18214286 1.93036953],
[0.49285714 1.43220965],[6.34413157e-18 2.33512443e-01],[0.37142857 2.03934201],
[0.78035714 0.25686369],[0.225      0.57599736],[-0.08571429  1.07415724],
[0.50535714 0.98853601],[0.0375     1.47112839],[-0.27321429  1.96928827],
[0.69464286 1.09750848],[0.38392857 1.59566836],[-0.08392857  2.07826075],
[0.50714286 1.99263952],[0.325      0.29578243],[0.2375     0.13232372],
[0.11607143 0.73945607],[-0.26071429  1.52561463],[0.23928571 1.13642722],
[-0.07142857  1.6345871 ],[0.55       0.63826735],[0.05178571 2.03155826],
[0.3625     1.53339838],[-0.38214286  2.13274698],[-0.02857143  0.28021493],
[0.5625    0.1945937],[0.25178571 0.69275358],[-0.21607143  1.17534597],
[0.375      1.08972474],[0.68571429 0.59156486],[0.56428571 1.19869721],
[-0.30178571  2.01599076],[0.28928571 1.93036953],[0.10714286 0.23351244],
[0.47857143 2.03934201],[0.8875     0.25686369],[0.57678571 0.75502357],
[0.10892857 1.23761595],[0.33214286 0.57599736],[0.02142857 1.07415724],
[-0.1         1.68128959],[0.33392857 1.58010087],[0.02321429 2.07826075],
[-0.24464286  1.22204845],[0.34642857 1.13642722],[0.03571429 1.6345871 ],
[-0.43214286  2.11717949],[0.15892857 2.03155826],[0.65714286 0.63826735],
[0.46964286 1.53339838],[0.34821429 2.14053073],[0.07857143 0.28021493],
[0.5125     0.17902621],[0.20178571 0.67718609],[-0.10892857  1.17534597],
[0.85892857 0.30356618],[0.67142857 1.19869721],[0.36071429 1.69685709],
[-0.19464286  2.01599076],[0.21428571 0.23351244],[0.40357143 0.34248492],
[0.09285714 0.8406448 ],[0.52678571 0.73945607],[0.21607143 1.23761595],
[-0.46071429  2.16388198],[0.13035714 2.07826075],[0.44107143 1.58010087],
[-0.05178571  0.38140366],[0.17321429 0.72388857],[-0.1375      1.22204845],
[0.76428571 0.63826735],[-0.01428571  1.61901961],[-0.325       2.11717949],
[0.64285714 1.2453997 ],[0.26607143 2.03155826],[0.29642857 1.12085973],
[0.45535714 2.14053073],[0.18571429 0.28021493],[0.30892857 0.67718609],
[-0.00178571  1.17534597],[0.80892857 0.28799868],[0.49821429 0.78615856],
[0.1875     1.28431844],[-0.12321429  1.78247832],[0.31071429 1.68128959],
[-0.08035714  0.42810615],[0.51071429 0.34248492],[0.04285714 0.8250773 ],
[-0.26785714  1.32323718],[0.63392857 0.73945607],[0.32321429 1.23761595],
[-0.35357143  2.16388198],[0.08035714 2.06269325],[0.54821429 1.58010087],
[0.05535714 0.38140366],[0.48928571 0.28021493],[0.83571429 0.4047549 ],
[0.28035714 0.72388857],[-0.03035714  1.22204845],[0.09285714 1.61901961],
[-0.21785714  2.11717949],[0.28214286 1.72799208],[0.38035714 0.44367364],
[-0.175       0.76280732],[0.91607143 0.28799868],[-0.29642857  1.36993967],
[0.29464286 1.28431844],[0.60535714 0.78615856],[0.41785714 1.68128959],
[-0.17321429  1.76691082],[0.02678571 0.42810615],[0.46071429 0.32691742],
[0.15      0.8250773],[-0.16071429  1.32323718],[0.74107143 0.73945607],
[-0.0375      1.72020833],[0.27321429 1.22204845],[0.61964286 1.34658842],
[-0.24642857  2.16388198],[0.1625     0.38140366],[0.78571429 0.38918741],
[0.475      0.88734728],[0.16428571 1.38550716],[-0.39107143  1.70464084],
[0.38928571 1.72799208],[0.20714286 0.03113499],[-0.10357143  0.52929487],
[-0.18928571  1.36993967],[0.7125     0.78615856],[-0.06607143  1.76691082],
[0.525      1.68128959],[0.24464286 1.26875094],[0.05714286 2.16388198],
[-0.02321429  0.41253865],[0.56785714 0.32691742],[0.25714286 0.8250773 ],
[-0.05357143  1.32323718],[0.75714286 0.43588989],[0.44642857 0.93404977],
[0.06964286 1.72020833],[0.56964286 1.33102093],[0.25892857 1.82918081],
[0.17857143 0.07783748],[-0.19821429  0.86399604],[0.45892857 0.49037613],
[-0.00892857  0.97296851],[0.89285714 0.38918741],[0.27142857 1.38550716],
[-0.19642857  1.86809955],[-0.31964286  1.47112839],[0.58214286 0.88734728],
[0.49642857 1.72799208],[0.31428571 0.03113499],[0.00357143 0.52929487],
[0.4375     0.42810615],[0.22857143 0.87177979],[-0.23928571  1.35437217],
[0.35178571 1.26875094],[0.04107143 1.76691082],[0.23035714 1.8758833 ],
[0.63928571 0.09340498],[0.08392857 0.41253865],[0.86428571 0.43588989],
[0.55357143 0.93404977],[-0.41428571  1.80582956],[-0.225       1.91480204],
[0.36607143 1.82918081],[0.67678571 1.33102093],[0.24285714 1.43220965],
[0.28571429 0.07783748],[-0.025       0.57599736],[0.40892857 0.47480863],
[0.09821429 0.97296851],[-0.2125      1.47112839],[0.22142857 1.36993967],
[-0.08928571  1.86809955],[0.68928571 0.88734728],[0.42142857 0.03113499],
[-0.04642857  0.51372738],[0.54464286 0.42810615],[0.73392857 0.53707862],
[0.42321429 1.0352385 ],[0.54642857 1.43220965],[-0.13214286  1.35437217],
[0.3375    1.8758833],[0.15535714 0.17902621],[0.74642857 0.09340498],
[0.43571429 0.59156486],[-0.03214286  1.07415724],[-0.11964286  0.91069853],
[-0.24107143  1.51783088],[0.19285714 1.41664216],[-0.11785714  1.91480204],
[0.47321429 1.82918081],[0.50357143 0.91848228],[0.39285714 0.07783748],
[-0.075       0.56042986],[0.51607143 0.47480863],[0.20535714 0.97296851],
[-0.2625     1.4555609],[0.32857143 1.36993967],[0.01785714 1.86809955],
[0.51785714 1.47891214],[0.20714286 1.97707202],[0.37142857 0.0155675 ],
[0.06071429 0.51372738],[0.71785714 0.14010747],[0.25       0.62269985],
[-0.06071429  1.12085973],[0.53035714 1.0352385 ],[0.21964286 1.53339838],
[-0.24821429  2.01599076],[0.84107143 0.53707862],[0.65357143 1.43220965],
[-0.33571429  1.85253205],[0.07321429 0.07005373],[0.2625     0.17902621],
[0.69642857 0.07783748],[-0.04821429  0.67718609],[0.38571429 0.57599736],
[0.61071429 0.91848228],[0.3        1.41664216],[-0.01071429  1.91480204],
[0.03214286 0.56042986],[0.62321429 0.47480863],[0.15535714 0.95740102],
[-0.15535714  1.4555609 ],[0.50178571 1.08194099],[0.03392857 1.56453337],
[-0.27678571  2.06269325],[0.625      1.47891214],[0.31428571 1.97707202],
[-0.14285714  1.01188725],[0.66785714 0.12453997],[0.35714286 0.62269985],
[0.23392857 0.2257287 ],[0.48035714 1.019671  ],[0.16964286 1.51783088],
[-0.26428571  1.61901961],[0.04642857 1.12085973],[-0.14107143  2.01599076],
[0.36964286 0.17902621],[-0.09821429  0.66161859],[0.80357143 0.07783748],
[0.49285714 0.57599736],[0.68214286 0.68496983],[0.49464286 1.58010087],
[-0.18392857  1.50226339],[0.40714286 1.41664216],[-0.06071429  1.89923454],
[0.34821429 0.11675622],[0.28571429 2.02377451],[0.69464286 0.24129619],
[0.22678571 0.72388857],[-0.08392857  1.22204845],[0.13928571 0.56042986],
[-0.35892857  1.95372078],[0.45178571 1.06637349],[0.14107143 1.56453337],
[-0.16964286  2.06269325],[0.26428571 1.96150452],[-0.12678571  0.70832108],
[0.46428571 0.62269985],[0.775      0.12453997],[-0.31428571  1.60345211],
