[0.27855603 0.88239227],[0.4768319  0.99073123],[-0.19450431  1.15323966],
[-0.31950431  0.9878802 ],[0.04849138 0.32216584],[0.31357759 1.23449388],
[-0.11799569  0.83107382],[0.35506466 0.56022644],[0.18857759 1.06913442],
[0.08351293 0.67426744],[0.55657328 0.40342005],[0.39008621 0.91232804],
[-0.12284483  1.31147156],[0.12015086 0.48039773],[-0.04633621  0.98930572],
[0.01508621 0.08553075],[-0.15140086  0.59443874],[0.32165948 0.32359135],
[0.15517241 0.83249933],[0.19665948 0.15823189],[0.79471983 0.05274396],
[0.62823276 0.56165195],[0.46174569 1.07055993],[0.5231681  0.16678497],
[0.82974138 0.40484557],[-0.07489224  0.2722729 ],[0.3981681  0.00142551],
[0.23168103 0.5103335 ],[0.29849138 1.31432258],[0.90625    0.08267973],
[-0.24622845  1.26157862],[0.23006466 0.72558589],[-0.00323276  0.43050479],
[0.06357759 1.23449388],[0.42834052 0.83392485],[-0.06142241  1.06913442],
[0.67133621 0.00285103],[-0.16648707  0.67426744],[0.30657328 0.40342005],
[-0.33297414  1.18317542],[0.14008621 0.91232804],[0.61314655 0.64148065],
[0.44665948 1.15038864],[0.5080819  0.24661367],[0.34159483 0.75552166],
[0.81465517 0.48467427],[0.07165948 0.32359135],[-0.09482759  0.83249933],
[0.21174569 1.07055993],[0.2731681  0.16678497],[0.10668103 0.67569295],
[0.1481681  0.00142551],[0.41325431 0.91375355],[-0.01831897  0.5103335 ],
[-0.05980603  1.18460094],[-0.18480603  1.01924148],[0.57974138 0.40484557],
[0.78125    0.24803919],[0.61476293 0.75694717],[0.65625    0.08267973],
[0.18318966 0.35352711],[0.48976293 0.59158771],[-0.05172414  0.27369841],
[0.42133621 0.00285103],[-0.21821121  0.7826064 ],[0.32165948 1.31574809],
[0.2580819  0.24661367],[0.45635776 0.35495263],[0.09159483 0.75552166],
[0.5231681  1.15894171],[-0.07489224  1.26442964],[0.3981681  0.99358225],
[0.76616379 0.32786789],[0.12661638 1.10762326],[0.59967672 0.83677587],
[-0.14331897  0.67569295],[0.16325431 0.91375355],[-0.30980603  1.18460094],
[0.53125    0.24803919],[0.05818966 0.51888657],[0.36476293 0.75694717],
[-0.06681034  0.35352711],[0.19827586 1.26585515],[-0.23329741  0.8624351 ],
[-0.10829741  1.02779456],[0.73275862 0.0912328 ],[0.56627155 0.60014079],
[0.13469828 0.19672073],[0.44127155 0.43478133],[0.9143319  0.16393394],
[0.27478448 0.94368931],[-0.03178879  0.70562872],[0.64278017 0.27797495],
[0.20635776 0.35495263],[0.2731681  1.15894171],[-0.32489224  1.26442964],
[0.40786638 0.19814625],[0.04310345 0.59871528],[0.71443966 0.43620684],
[-0.12338362  1.10762326],[0.34967672 0.83677587],[0.55118534 0.67996949],
[0.38469828 1.18887747],[-0.19181034  0.51888657],[0.11476293 0.75694717],
[-0.35829741  1.02779456],[-0.05172414  1.26585515],[0.48275862 0.0912328 ],
[0.31627155 0.60014079],[0.7893319 0.3292934],[0.14978448 1.10904877],
[0.19127155 0.43478133],[0.62284483 0.83820139],[0.02478448 0.94368931],
[-0.15678879  0.87098817],[-0.44827586  1.2145367 ],[0.0862069  0.03991435],
[0.39278017 0.27797495],[0.86584052 0.00712756],[0.2262931  0.78688293],
[0.69935345 0.51603555],[-0.08028017  0.54882234],[0.59428879 0.12116857],
[-0.04364224  0.35495263],[0.15786638 0.19814625],[-0.00862069  0.70705423],
[-0.37338362  1.10762326],[-0.17510776  1.21596221],[0.359375   0.04133986],
[0.66594828 0.27940046],[0.30118534 0.67996949],[0.49946121 0.78830845],
[0.13469828 1.18887747],[0.07112069 0.11974306],[0.3362069  1.03207109],
[0.06627155 0.60014079],[-0.10021552  1.10904877],[0.26778017 0.44333441],
[0.74084052 0.17248702],[0.1012931  0.95224239],[0.14278017 0.27797495],
[0.57435345 0.681395  ],[-0.0237069   0.78688293],[0.40786638 1.19030299],
[-0.19019397  1.29579092],[0.77586207 0.52458862],[0.34428879 0.12116857],
[-0.12877155  0.39201595],[0.17780172 0.63007655],[0.65086207 0.35922917],
[0.01131466 1.13898454],[0.484375   0.86813715],[0.85237069 0.20242278],
[0.68588362 0.71133077],[-0.25862069  0.70705423],[-0.42510776  1.21596221],
[-0.05711207  0.55024785],[0.41594828 0.27940046],[-0.22359914  1.05915583],
[0.24946121 0.78830845],[0.6174569  0.12259408],[0.45096983 0.63150206],
[0.01939655 0.22808201],[0.0862069  1.03207109],[-0.14709052  0.73698999],
[0.39278017 1.27013169],[0.76077586 0.60441733],[0.32920259 0.20099727],
[0.52747845 0.30933623],[-0.31034483  0.98075264],[-0.1487069   0.95224239],
[0.36422414 0.55309887],[0.15786638 1.19030299],[-0.44019397  1.29579092],
[0.52586207 0.52458862],[0.09428879 0.12116857],[-0.11368534  1.30434399],
[-0.07219828  0.63007655],[0.359375   1.03349661],[-0.23868534  1.13898454],
[0.234375   0.86813715],[0.56088362 0.87669022],[0.12931034 0.47327017],
[0.60237069 0.20242278],[-0.03717672  0.98217815],[0.00431034 0.30791071],
[0.43588362 0.71133077],[0.26939655 1.22023875],[0.80387931 0.0456164 ],
[0.63739224 0.55452439],[0.20581897 0.15110433],[-5.38793103e-04  7.88308446e-01],
[0.3674569  0.12259408],[0.67403017 0.36065468],[-0.27209052  0.90234945],
[0.20096983 0.63150206],[0.03448276 1.14041005],[0.87553879 0.2038483 ],
[0.40247845 0.47469568],[0.70905172 0.71275628],[-0.1955819   0.58018361],
[0.34428879 1.11332531],[0.27747845 0.30933623],[0.47898707 0.15252984],
[0.11422414 0.55309887],[-0.05226293  1.06200686],[0.7887931  0.12544511],
[0.62230603 0.63435309],[0.109375   1.03349661],[0.24407328 0.07270114],
[-0.12068966  0.47327017],[-0.28717672  0.98217815],[0.18588362 0.71133077],
[0.01939655 1.22023875],[0.55387931 0.0456164 ],[-0.0856681   0.82537177],
[-0.04418103  0.15110433],[0.38739224 0.55452439],[-0.2106681   0.66001232],
[0.22090517 1.06343237],[0.86045259 0.283677  ],[0.69396552 0.79258498],
[0.58890086 0.397718  ],[-0.00915948  0.50320593],[0.46390086 0.23235855],
[-0.04903017  0.63150206],[-0.21551724  1.14041005],[0.62553879 0.2038483 ],
[0.66540948 0.07555217],[0.45905172 0.71275628],[-0.01400862  0.98360367],
[0.29256466 1.22166426],[0.66056034 0.5559499 ],[0.22898707 0.15252984],
[0.49407328 1.06485788],[0.0625     0.66143783],[0.29579741 0.95651893],
[-0.30226293  1.06200686],[0.73706897 0.23378406],[0.37230603 0.63435309],
[0.5705819  0.74269204],[0.20581897 1.14326107],[-0.10075431  0.90520048],
[0.40732759 0.98645469],[0.13739224 0.55452439],[-0.02909483  1.06343237],
[0.27747845 1.30149297],[0.33890086 0.397718  ],[0.81196121 0.12687062],
[0.17241379 0.90662599],[0.21390086 0.23235855],[0.64547414 0.6357786 ],
[0.04741379 0.74126653],[0.47898707 1.14468659],[-0.05765086  0.34639955],
[0.41540948 0.07555217],[0.24892241 0.58446015],[0.72198276 0.31361276],
[0.92349138 0.15680638],[-0.02101293  0.15252984],[0.24407328 1.06485788],
[-0.1875      0.66143783],[0.48706897 0.23378406],[0.01400862 0.50463145],
[-0.15247845  1.01353943],[0.68857759 0.07697768],[0.32381466 0.47754671],
[0.09051724 0.18246561],[0.15732759 0.98645469],[0.52209052 0.58588566],
[0.46390086 1.22451529],[-0.07758621  0.90662599],[0.22898707 1.14468659],
[-0.36907328  1.25017451],[0.12392241 0.74981961],[0.16540948 0.07555217],
[-0.04256466  1.25872759],[-0.00107759  0.58446015],[0.59698276 0.47897222],
[-0.16756466  1.09336813],[0.30549569 0.82252075],[0.43049569 0.9878802 ],
[0.79849138 0.32216584],[0.63200431 0.83107382],[0.20043103 0.42765377],
[0.67349138 0.15680638],[0.50700431 0.66571437],[0.03394397 0.93656175],
[0.34051724 1.17462235],[0.875 0.   ],[0.70851293 0.50890798],
[0.50215517 1.1461121 ],[-0.03448276  0.34782506],[0.43857759 0.07697768],
[-0.20096983  0.85673305],[0.27209052 0.58588566],[0.10560345 1.09479365],
[0.16702586 0.19101868],[0.47359914 0.42907928],[0.04202586 0.02565923],
[-0.12446121  0.53456721],[0.41540948 1.06770891],[0.55010776 0.10691344],
[0.6169181  0.91090253],[-0.12607759  0.74981961],[-0.29256466  1.25872759],
[0.18049569 0.9878802 ],[0.54849138 0.32216584],[0.31519397 0.02708474],
[0.38200431 0.83107382],[-0.04956897  0.42765377],[0.25700431 0.66571437],
[-0.21605603  0.93656175],[0.09051724 1.17462235],[0.625 0.   ],
[0.15193966 0.27084739],[0.45851293 0.50890798],[-0.01454741  0.77975537],
[0.29202586 1.01781597],[0.66002155 0.3521016 ],[0.02209052 0.58588566],
[-0.24946121  0.69992667],[0.22359914 0.42907928],[0.05711207 0.93798726],
[0.69665948 0.15823189],[0.53017241 0.66713988],[0.42510776 0.2722729 ],
[0.8981681  0.00142551],[0.73168103 0.5103335 ],[0.30010776 0.10691344],
[0.3669181  0.91090253],[0.56519397 1.01924148],[0.80818966 0.18816766],
[0.13200431 0.83107382],[-0.34105603  1.10192121],[0.80657328 0.40342005],
[-0.09806034  0.27084739],[0.16702586 1.18317542],[0.20851293 0.50890798],
[0.64008621 0.91232804],[0.04202586 1.01781597],[-0.26454741  0.77975537],
[-0.43103448  1.28866335],[0.41002155 0.3521016 ],[0.8830819  0.08125422],
[0.24353448 0.86100959],[0.71659483 0.5901622 ],[0.55010776 1.09907018],
[-0.06303879  0.62294899],[-0.19288793  0.93798726],[0.17510776 0.2722729 ],
[0.6481681  0.00142551],[0.00862069 0.78118088],[0.05010776 0.10691344],
[-0.15786638  1.29008887],[0.48168103 0.5103335 ],[0.31519397 1.01924148],
[0.37661638 0.11546652],[0.68318966 0.35352711],[0.51670259 0.8624351 ],
[0.08512931 0.45901504],[0.15193966 1.26300413],[-0.08135776  0.96792303],
[0.75969828 0.03136128],[0.59321121 0.54026926],[-0.08297414  1.18317542],
[0.05172414 0.22237996],[0.59159483 0.75552166],[0.16002155 0.3521016 ],
[0.42510776 1.26442964],[-0.00646552  0.86100959],[0.30010776 1.09907018],
[0.36153017 0.19529522],[0.1950431 0.7042032],[0.66810345 0.43335582],
[0.02855603 1.21311119],[0.50161638 0.9422638 ],[0.86961207 0.27654944],
[-0.03502155  0.14397677],[-0.24137931  0.78118088],[-0.40786638  1.29008887],
[0.06519397 1.01924148],[-0.03987069  0.6243745 ],[0.43318966 0.35352711],
[0.73976293 0.59158771],[-0.16487069  0.45901504],[-0.20635776  1.13328249],
[-0.33135776  0.96792303],[0.26670259 0.8624351 ],[0.16163793 0.46756812],
[0.63469828 0.19672073],[0.46821121 0.70562872],[0.03663793 0.30220866],
[0.50969828 0.03136128],[-0.12984914  0.81111665],[0.34321121 0.54026926],
[0.54471983 0.38346288],[0.1799569  0.78403191],[0.85452586 0.35637814],
[0.17510776 1.26442964],[0.30980603 0.30363418],[0.37661638 1.10762326],
[-0.0549569  0.7042032],[-0.22144397  1.21311119],[0.25161638 0.9422638 ],
[0.61961207 0.27654944],[-0.01993534  1.05630481],[0.02155172 0.38203737],
[0.453125   0.78545742],[0.28663793 1.2943654 ],[0.65463362 0.62865104],
[0.22306034 0.22523098],[0.01670259 0.8624351 ],[0.69127155 0.43478133],
[-0.25484914  0.9764761 ],[0.52478448 0.94368931],[0.21821121 0.70562872],
[0.09321121 0.54026926],[0.05172414 1.2145367 ],[0.89278017 0.27797495],
[-0.01185345  0.14540228],[0.41971983 0.54882234],[0.76778017 0.11261549],
[-0.17834052  0.65431026],[0.29471983 0.38346288],[0.12823276 0.89237086],
[-0.23653017  1.29293989],[0.49622845 0.2266565 ],[0.80280172 0.46471709],
[-0.1018319   0.33214443],[0.43803879 0.86528612],[0.05980603 0.30363418],
[-0.10668103  0.81254216],[0.26131466 0.14682779],[0.56788793 0.38488839],
[-0.26993534  1.05630481],[0.203125   0.78545742],[0.03663793 1.2943654 ],
[0.40463362 0.62865104],[-0.02693966  0.22523098],[0.23814655 1.13755902],
[-0.19342672  0.73413897],[0.27963362 0.46329158],[0.0080819  0.57733259],
[0.48114224 0.3064852 ],[0.95420259 0.03563781],[-0.19827586  1.2145367 ],
[0.68265086 0.14967882],[0.4762931  0.78688293],[0.04471983 0.38346288],
[0.30980603 1.29579092],[-0.12176724  0.89237086],[0.00323276 1.05773032],
[0.67780172 0.63007655],[0.24622845 0.2266565 ],[0.51131466 1.13898454],
[0.55280172 0.46471709],[0.07974138 0.73556448],[0.38631466 0.97362508],
[-0.08674569  1.24447246],[-0.28502155  1.13613351],[0.44773707 0.06985012],
[0.75431034 0.30791071],[0.38954741 0.70847974],[0.15625    0.41339864],
[0.22306034 1.21738773],[0.58782328 0.8168187 ],[-0.15517241  0.65573578],
[-0.32165948  1.16464376],[0.51939655 0.22808201],[0.35290948 0.73698999],
[-0.01185345  1.13755902],[0.82920259 0.20099727],[0.18965517 0.98075264],
[0.23114224 0.3064852 ],[0.66271552 0.70990525],[-0.40840517  1.08624057],
[0.06465517 0.81539318],[0.49622845 1.21881324],[0.43265086 0.14967882],
[0.26616379 0.6585868 ],[0.73922414 0.38773942],[0.05980603 1.29579092],
[0.09967672 1.16749479],[0.26131466 1.13898454],[-0.17025862  0.73556448],
[-0.33674569  1.24447246],[0.19773707 0.06985012],[0.03125   0.5787581],
[0.50431034 0.30791071],[0.33782328 0.8168187 ],[-0.13523707  1.08766608],
[-0.09375     0.41339864],[0.23275862 0.42195172],[0.70581897 0.15110433],
[0.5393319  0.66001232],[0.10775862 0.25659226],[-0.05872845  0.76550024],
[0.48114224 1.29864194],[0.61584052 0.33784648],[0.10290948 0.73698999],
[0.77747845 0.30933623],[-0.06034483  0.98075264],[0.24622845 1.21881324],
[0.07435345 0.01995718],[0.61422414 0.55309887],[0.38092672 0.25801777],
[0.44773707 1.06200686],[0.01616379 0.6585868 ],[-0.15032328  1.16749479],
[0.32273707 0.8966474 ],[0.21767241 0.50178042],[0.69073276 0.23093303],
[0.05118534 1.0106884 ],[0.52424569 0.73984102],[0.35775862 1.248749  ],
[0.89224138 0.07412665],[0.72575431 0.58303464],[-0.21875    0.5787581],
[0.51939655 1.22023875],[-0.38523707  1.08766608],[0.08782328 0.8168187 ],
[-0.01724138  0.42195172],[0.45581897 0.15110433],[-0.18372845  0.9308597 ],
[0.2893319  0.66001232],[0.12284483 1.1689203 ],[0.76239224 0.38916493],
[0.59590517 0.89807291],[-0.47521552  1.27440823],[0.49084052 0.50320593],
[0.05926724 0.09978588],[-0.10721983  0.60869386],[0.36584052 0.33784648],
[0.19935345 0.84675446],[0.43265086 1.14183556],[0.56734914 0.1810401 ],
[0.13092672 0.25801777],[0.39601293 1.17034581],[0.19773707 1.06200686],
[-0.40032328  1.16749479],[0.33243534 0.10121139],[-0.03232759  0.50178042],
[-0.19881466  1.0106884 ],[0.27424569 0.73984102],[0.10775862 1.248749  ],
[0.64224138 0.07412665],[0.47575431 0.58303464],[0.30926724 1.09194262],
[-0.12715517  1.1689203 ],[-0.23221983  0.77405332],[0.24084052 0.50320593],
[-0.3987069  1.2829613],[0.11584052 0.33784648],[0.07435345 1.01211392],
[0.54741379 0.74126653],[0.38092672 1.25017451],[0.44234914 0.34639955],
[0.91540948 0.07555217],[0.74892241 0.58446015],[-0.15571121  0.45188748],
[0.31734914 0.1810401 ],[0.15086207 0.68994808],[0.62392241 0.41910069],
[-0.015625    1.19885606],[0.58243534 1.09336813],[0.51885776 0.02423371],
[0.82543103 0.26229431],[0.65894397 0.77120229],[0.08243534 0.10121139],
[-0.08405172  0.61011938],[0.59051724 0.18246561],[0.1174569  0.45331299],
[0.22575431 0.58303464],[0.42403017 0.69137359],[0.05926724 1.09194262],
[-0.24730603  0.85388202],[0.79202586 0.02565923],[0.90032328 0.15538087],
[-0.00431034  0.0228082 ],[0.26077586 0.93513624],[0.73383621 0.66428885],
[-0.17564655  1.01211392],[0.13092672 1.25017451],[0.19234914 0.34639955],
[0.02586207 0.85530754],[0.49892241 0.58446015],[0.33243534 1.09336813],
[-0.09913793  0.68994808],[-0.265625    1.19885606],[0.70043103 0.42765377],
[0.26885776 0.02423371],[0.53394397 0.93656175],[0.10237069 0.5331417 ],
[0.57543103 0.26229431],[-0.06411638  1.04204968],[0.40894397 0.77120229],
[0.77693966 0.10548793],[0.61045259 0.61439591],[0.34051724 0.18246561],
[-0.1325431   0.45331299],[-0.29903017  0.96222098],[0.54202586 0.02565923],
[0.06896552 0.29650661],[0.37553879 0.53456721],[0.84859914 0.26371982],
[0.01077586 0.93513624],[0.31734914 1.17319684],[0.68534483 0.50748247],
[0.25377155 0.10406242],[0.04579741 1.28723784],[0.51885776 1.01639046],
[-0.22413793  0.85530754],[0.08243534 1.09336813],[-0.02262931  0.69850115],
[0.45043103 0.42765377],[-0.18911638  1.20740914],[-0.14762931  0.5331417 ],
[0.28394397 0.93656175],[-0.31411638  1.04204968],[0.15894397 0.77120229],
[0.48545259 0.77975537],[0.05387931 0.37633532],[0.52693966 0.10548793],
[0.83351293 0.34354853],[-0.11260776  0.8852433 ],[0.36045259 0.61439591],
[0.19396552 1.1233039 ],[0.25538793 0.21952893],[0.56196121 0.45758953],
[0.29202586 0.02565923],[0.12553879 0.53456721],[-0.04094828  1.04347519],
[0.32704741 0.37776083],[0.80010776 0.10691344],[0.63362069 0.61582143],
[-0.20420259  1.28723784],[0.26885776 1.01639046],[0.40355603 0.05559499],
[0.47036638 0.85958407],[0.0387931  0.45616402],[0.71336207 0.02851025],
[0.07381466 0.80826562],[-0.43911638  1.20740914],[0.74838362 0.38061185],
[0.23545259 0.77975537],[0.54202586 1.01781597],[0.11045259 0.61439591],
[0.06896552 1.28866335],[-0.05603448  1.1233039 ],[0.00538793 0.21952893],
[0.27047414 1.13185697],[0.78502155 0.18674215],[-0.16109914  0.72843692],
[0.61853448 0.69565013],[0.31196121 0.45758953],[0.45204741 1.20455811],
[0.14547414 0.96649752],[0.98653017 0.02993576],[0.51346983 0.30078315],
[-0.08459052  0.40627108],[-0.29094828  1.04347519],[0.07704741 0.37776083],
[-0.08943966  0.88666881],[0.38362069 0.61582143],[0.11206897 0.72986243],
[0.15355603 0.05559499],[0.58512931 0.45901504],[-0.01293103  0.56450297],
[0.41864224 0.96792303],[0.78663793 0.30220866],[0.66163793 0.13684921],
[-0.17618534  0.80826562],[0.296875   0.53741824],[-0.34267241  1.31717361],
[0.49838362 0.38061185],[0.33189655 0.88951984],[-0.18103448  1.28866335],
[-0.04633621  0.32786789],[0.49353448 0.86100959],[0.02047414 1.13185697],
[-0.10452586  0.96649752],[0.26346983 0.30078315],[0.52855603 1.21311119],
[0.5700431  0.53884375],[-0.37607759  1.08053852],[0.40355603 1.04775173],
[0.13846983 0.13542369],[0.09698276 0.80969113],[-0.06950431  1.31859912],
[0.77155172 0.38203737],[0.29849138 0.65288475],[0.60506466 0.89094535],
[0.17349138 0.4875253 ],[0.84806034 0.05987153],[0.33512931 0.45901504],
[-0.3044181   1.23877041],[0.16864224 0.96792303],[0.37015086 0.81111665],
[-0.06142241  0.40769659],[0.00538793 1.21168568],[-0.22790948  0.91660458],
[0.14008621 0.25089021],[0.44665948 0.48895081],[-0.39116379  1.16036722],
[0.08189655 0.88951984],[0.28340517 0.73271346],[0.75646552 0.46186607],
[0.1169181  1.24162144],[0.58997845 0.97077405],[0.27855603 1.21311119],
[-0.15301724  0.80969113],[0.15355603 1.04775173],[-0.31950431  1.31859912],
[0.21497845 0.14397677],[0.52155172 0.38203737],[0.04849138 0.65288475],
[0.35506466 0.89094535],[-0.11799569  1.16179274],[-0.07650862  0.4875253 ],
[-0.24299569  0.99643328],[0.72306034 0.22523098],[0.55657328 0.73413897],
[0.125      0.33071891],[0.59806034 0.05987153],[-0.04148707  0.8396269 ],
[0.43157328 0.56877951],[0.32650862 0.17391253],[0.6330819  0.41197313],
[-0.04633621  1.32002463],[0.15517241 1.16321825],[-0.27640086  0.75979819],
[0.19665948 0.48895081],[0.26346983 1.29293989],[0.62823276 0.89237086],
[0.09159483 0.09408383],[0.3981681  0.33214443],[0.87122845 0.06129704],
[0.03340517 0.73271346],[-0.1330819   1.24162144],[0.33997845 0.97077405],
[0.70797414 0.30505969],[0.47467672 0.00997859],[0.54148707 0.81396767],
[-0.00323276  0.76122371],[-0.20150862  0.65288475],[-0.36799569  1.16179274],
[0.47306034 0.22523098],[0.67133621 0.33356994],[0.30657328 0.73413897],
[-0.16648707  1.00498635],[-0.125       0.33071891],[0.18157328 0.56877951],
[-0.29148707  0.8396269 ],[0.01508621 1.0776875 ],[0.14008621 1.24304695],
[0.61314655 0.97219957],[0.5080819  0.57733259],[0.07650862 0.17391253],
[-0.08997845  0.68282052],[0.3830819  0.41197313],[0.21659483 0.92088111],
[0.85614224 0.14112574],[0.68965517 0.65003373],[0.58459052 0.25516675],
[0.1481681  0.33214443],[0.41325431 1.24447246],[-0.01831897  0.84105241],
[0.34967672 0.17533804],[0.65625    0.41339864],[0.22467672 0.00997859],
[0.48976293 0.92230663],[0.18318966 0.68424603],[0.29148707 0.81396767],
[0.85775862 0.25659226],[0.32650862 1.16606927],[-0.10991379  1.24304695],
[0.2580819  0.57733259],[0.02478448 0.28225149],[0.09159483 1.08624057],
[0.56465517 0.81539318],[-0.03340517  0.92088111],[0.93265086 0.14967882],
[-0.13846983  0.52601413],[0.33459052 0.25516675],[-0.3049569   1.03492212],
[0.16810345 0.76407473],[0.00161638 1.27298272],[0.64116379 0.49322735],
[0.47467672 1.00213533],[0.53609914 0.09836037],[0.84267241 0.33642096],
[0.67618534 0.84532895],[-0.26831897  0.84105241],[0.09967672 0.17533804],
