[0.97712418 1.12420735],[0.58169935 0.99364678],[0.66176471 1.38995009],
[0.68300654 0.19872936],[0.15849673 1.07914662],[0.66830065 1.18659912],
[0.26633987 1.25938953],[0.2875817  0.06816879],[0.79084967 0.37897226],
[0.79738562 0.17562129],[0.37418301 0.26112113],[0.54411765 1.33795695],
[0.67320261 0.32697912],[0.25       0.41247896],[0.78104575 0.50722202],
[0.35784314 0.59272186],[0.63562092 0.67128928],[0.23366013 0.74407968],
[0.74346405 0.85153219],[0.32026144 0.93703203],[0.61928105 1.00289001],
[0.19607843 1.08838985],[0.72712418 1.18313291],[0.30392157 1.26863275],
[0.3251634  0.07741202],[0.83496732 0.18486452],[0.43300654 0.25765492],
[0.60294118 1.33449074],[0.01633987 0.13980379],[0.71078431 0.33622234],
[0.30882353 0.40901275],[0.18627451 1.21663961],[0.81862745 0.51646525],
[0.31535948 0.20566178],[0.39542484 0.60196509],[0.0620915  1.36799743],
[0.         0.47140452],[0.69444444 0.66782307],[0.80228758 0.84806598],
[0.37908497 0.93356582],[0.38562092 0.73021485],[0.65686275 1.01213324],
[0.76470588 1.19237614],[0.26143791 0.88157267],[0.78594771 0.0011554 ],
[0.95588235 1.07799122],[0.89379085 0.18139831],[0.64052288 1.34373396],
[0.49836601 0.05083774],[0.1372549  1.03293049],[0.0751634  0.13633758],
[0.64705882 1.140383  ],[0.76960784 0.33275613],[0.24509804 1.2131734 ],
[0.85620915 0.52570847],[0.35294118 0.214905  ],[0.52287582 1.29174082],
[0.46078431 0.39514791],[0.0996732  1.37724066],[0.0375817  0.48064775],
[0.73202614 0.6770663 ],[0.33660131 0.54650573],[0.84640523 0.65395823],
[0.2124183  0.69786356],[0.02777778 0.60889751],[0.72222222 0.80531606],
[0.29901961 0.8908159 ],[0.99346405 1.08723445],[0.93137255 0.19064153],
[0.59803922 0.95667388],[0.53594771 0.06008097],[0.1748366  1.04217372],
[0.70588235 1.13691679],[0.1127451  0.14558081],[0.28267974 1.22241662],
[0.81372549 0.13864839],[0.41176471 0.21143879],[0.98366013 1.21548421],
[0.58169935 1.28827461],[0.92156863 0.31889129],[0.15849673 1.37377445],
[0.16503268 1.17042348],[0.2875817  0.36279662],[0.79738562 0.47024912],
[0.37418301 0.55574896],[0.67320261 0.62160694],[0.78104575 0.80184985],
[0.27777778 0.49104638],[0.35784314 0.88734969],[0.36437908 0.68399872],
[0.63562092 0.96591711],[0.57352941 0.06932419],[0.74346405 1.14616001],
[0.24019608 0.83535654],[0.34803922 1.01559945],[0.87254902 0.13518218],
[0.61928105 1.29751784],[0.47712418 0.00462161],[0.05392157 0.09012145],
[0.74836601 0.28654   ],[0.22385621 1.16695727],[0.83496732 0.47949234],
[0.31045752 1.35990961],[0.33169935 0.16868887],[0.43954248 0.34893178],
[0.01633987 0.43443162],[0.71078431 0.63085017],[0.81862745 0.81109307],
[0.31535948 0.5002896 ],[0.42320261 0.68053251],[0.         0.76603235],
[0.69444444 0.9624509 ],[0.70098039 0.75909993],[0.80228758 1.1426938 ],
[0.91013072 0.1444254 ],[0.38562092 1.02484267],[0.51470588 0.01386484],
[0.68464052 1.09070066],[0.09150327 0.09936468],[0.26143791 1.1762005 ],
[0.95588235 1.37261905],[0.79248366 0.09243226],[0.39052288 0.16522266],
[0.89379085 0.47602613],[0.56045752 1.24205848],[0.9003268  0.27267516],
[0.49836601 0.34546557],[0.1372549  1.32755832],[0.0751634  0.43096541],
[0.08169935 0.22761444],[0.77614379 0.42403299],[0.35294118 0.50953283],
[0.88398693 0.60427589],[0.46078431 0.68977573],[0.75980392 0.75563372],
[0.33660131 0.84113356],[0.84640523 0.94858606],[0.2124183  0.99249138],
[0.55228758 0.02310806],[0.02777778 0.90352533],[0.72222222 1.09994388],
[0.21895425 0.78914041],[0.85130719 0.08896605],[0.32679739 0.96938332],
[0.42810458 0.17446589],[0.95915033 0.26920895],[0.59803922 1.25130171],
[0.53594771 0.35470879],[0.03267974 0.04390532],[0.20261438 1.12074114],
[0.81372549 0.43327621],[0.41176471 0.50606662],[0.28921569 1.31369348],
[0.92156863 0.61351912],[0.41830065 0.30271565],[0.79738562 0.76487694],
[0.29411765 0.45407347],[0.40196078 0.63431638],[0.67320261 0.91623477],
[0.61111111 0.01964186],[0.78104575 1.09647767],[0.67973856 0.7128838 ],
[0.27777778 0.7856742 ],[0.36437908 0.97862654],[0.88888889 0.09820928],
[0.99673203 0.27845218],[0.66339869 1.04448453],[0.07026144 0.05314855],
[0.24019608 1.12998437],[0.87254902 0.42981   ],[0.34803922 1.31022727],
[0.36928105 0.11900653],[0.87908497 0.22645903],[0.47712418 0.29924944],
[0.05392157 0.38474928],[0.62581699 1.38879469],[0.06045752 0.18139831],
[0.75490196 0.37781686],[0.33169935 0.4633167 ],[0.8627451  0.55805976],
[0.43954248 0.6435596 ],[0.82679739 1.02830888],[0.04411765 0.51299904],
[0.73856209 0.70941759],[0.31535948 0.79491743],[0.8251634  0.90236993],
[0.42320261 0.97516033],[0.00653595 0.8573092 ],[0.70098039 1.05372775],
[0.80882353 1.23397066],[0.83006536 0.04274992],[0.38562092 1.3194705 ],
[0.40686275 0.12824976],[0.9379085  0.22299282],[0.51470588 0.30849266],
[0.68464052 1.38532848],[0.18137255 1.07452501],[0.11928105 0.1779321 ],
[0.26797386 1.26747735],[0.79248366 0.38706008],[0.39052288 0.45985049],
[0.9003268  0.56730299],[0.49836601 0.64009339],[0.39705882 0.25649952],
[0.08169935 0.52224226],[0.77614379 0.71866081],[0.88398693 0.89890372],
[0.38071895 0.58810025],[0.46078431 0.98440356],[0.46732026 0.78105259],
[0.75980392 1.05026154],[0.25653595 0.73945807],[0.84640523 1.24321388],
[0.86764706 0.05199315],[0.34313725 0.93241041],[0.9754902  0.23223605],
[0.02777778 1.19815316],[0.04901961 0.00693242],[0.72222222 1.39457171],
[0.21895425 1.08376824],[0.58006536 0.10167548],[0.15686275 0.18717532],
[0.85130719 0.38359387],[0.32679739 1.26401114],[0.95915033 0.56383678],
[0.45588235 0.25303331],[0.03267974 0.33853315],[0.60457516 1.34257856],
[0.54248366 0.44598565],[0.81372549 0.72790404],[0.92156863 0.90814694],
[0.41830065 0.59734347],[0.71732026 0.66320146],[0.29411765 0.7487013 ],
[0.80392157 0.8561538 ],[0.92647059 0.04852694],[0.40196078 0.9289442 ],
[0.10784314 0.00346621],[0.67973856 1.00751162],[0.27777778 1.08030203],
[0.61764706 0.11091871],[0.7875817  1.18775453],[0.19444444 0.19641855],
[0.36437908 1.27325437],[0.91666667 0.1767767 ],[0.49346405 0.26227653],
[0.66339869 1.33911235],[0.09803922 0.13171597],[0.24673203 1.22126122],
[0.36928105 0.41363436],[0.18464052 0.32466831],[0.87908497 0.52108686],
[0.47712418 0.59387726],[0.06045752 0.47602613],[0.75490196 0.67244468],
[0.8627451  0.85268759],[0.35947712 0.54188412],[0.43954248 0.93818743],
[0.44607843 0.73483646],[0.04411765 0.80762686],[0.73856209 1.00404541],
[0.8251634  1.19699775],[0.42320261 1.26978816],[0.44444444 0.07856742],
[0.32189542 0.88619428],[0.95424837 0.18601992],[0.42973856 1.06643719],
[0.00653595 1.15193703],[0.70098039 1.34835558],[0.55882353 0.05545936],
[0.13562092 0.14095919],[0.30555556 1.21779501],[0.83006536 0.33737775],
[0.9379085  0.51762065],[0.43464052 0.20681718],[0.01143791 0.29231702],
[0.18137255 1.36915284],[0.52124183 0.39976952],[0.11928105 0.47255992],
[0.79248366 0.68168791],[0.9003268  0.86193081],[0.39705882 0.55112734],
[0.50490196 0.73137025],[0.08169935 0.81687009],[0.77614379 1.01328864],
[0.88398693 1.19353154],[0.90522876 0.00231081],[0.78267974 0.80993767],
[0.38071895 0.88272807],[0.89052288 0.99018057],[0.46732026 1.07568041],
[0.25653595 1.0340859 ],[0.59640523 0.06470258],[0.07189542 0.94511985],
[0.76633987 1.1415384 ],[0.17320261 0.15020242],[0.34313725 1.22703824],
[0.89542484 0.13056057],[0.9754902  0.52686388],[0.47222222 0.21606041],
[0.64215686 1.29289622],[0.98202614 0.32351291],[0.58006536 0.39630331],
[0.21895425 1.37839606],[0.07679739 0.08549984],[0.15686275 0.48180315],
[0.16339869 0.27845218],[0.85784314 0.47487073],[0.45588235 0.54766113],
[0.95915033 0.85846461],[0.96568627 0.65511364],[0.54248366 0.74061348],
[0.03921569 0.42981   ],[0.14705882 0.61005291],[0.84150327 0.80647146],
[0.41830065 0.8919713 ],[0.02287582 0.76141073],[0.71732026 0.95782928],
[0.65522876 0.06123637],[0.29411765 1.04332912],[0.80392157 1.15078162],
[0.40196078 1.22357203],[0.93300654 0.13980379],[0.40849673 1.02022106],
[0.50980392 0.22530363],[0.67973856 1.30213945],[0.61764706 0.40554654],
[0.11437908 0.09474307],[0.28431373 1.17157888],[0.22222222 0.27498597],
[0.91666667 0.47140452],[0.39215686 1.35182179],[0.41339869 0.16060105],
[0.49346405 0.55690436],[0.5        0.35355339],[0.09803922 0.42634379],
[0.18464052 0.61929614],[0.87908497 0.81571469],[0.48366013 0.68515412],
[0.06045752 0.77065396],[0.75490196 0.96707251],[0.69281046 0.0704796 ],
[0.76143791 0.76372154],[0.35947712 0.83651194],[0.8627451  1.14731541],
[0.99183007 0.13633758],[0.44607843 1.02946428],[0.04411765 1.10225469],
[0.73856209 1.29867324],[0.5751634  0.01848645],[0.74509804 1.09532227],
[0.15196078 0.10398629],[0.32189542 1.18082211],[0.25980392 0.2842292 ],
[0.42973856 1.36106501],[0.45098039 0.16984428],[0.95424837 0.48064775],
[0.96078431 0.27729678],[0.55882353 0.35008718],[0.13562092 0.43558702],
[0.14215686 0.23223605],[0.9379085  0.81224848],[0.83660131 0.4286546 ],
[0.43464052 0.501445  ],[0.94444444 0.60889751],[0.52124183 0.69439735],
[0.11928105 0.76718775],[0.01797386 0.38359387],[0.12581699 0.56383678],
[0.82026144 0.76025533],[0.39705882 0.84575517],[0.92810458 0.94049824],
[0.50490196 1.02599807],[0.00163399 0.7151946 ],[0.63398693 0.01502024],
[0.10947712 0.89543751],[0.78267974 1.10456549],[0.38071895 1.1773559 ],
[0.89052288 1.2848084 ],[0.91176471 0.09358766],[0.46732026 1.37030824],
[0.48856209 0.1790875 ],[0.25653595 1.32871372],[0.59640523 0.35933041],
[0.09313725 0.04852694],[0.07189542 1.23974767],[0.20098039 0.22876984],
[0.89542484 0.42518839],[0.37091503 1.30560566],[0.47222222 0.51068823],
[0.98202614 0.61814073],[0.47875817 0.30733726],[0.07679739 0.38012767],
[0.58006536 0.69093114],[0.16339869 0.57308001],[0.85784314 0.76949856],
[0.45588235 0.84228896],[0.96568627 0.94974146],[0.4624183  0.63893799],
[0.54248366 1.0352413 ],[0.03921569 0.72443783],[0.57026144 0.8191809 ],
[0.67156863 0.02426347],[0.14705882 0.90468073],[0.84150327 1.10109929],
[0.97058824 0.09012145],[0.02287582 1.05603856],[0.71732026 1.25245711],
[0.53267974 1.16349106],[0.65522876 0.3558642 ],[0.72385621 1.04910614],
[0.66176471 0.15251323],[0.23856209 0.23801307],[0.93300654 0.43443162],
[0.40849673 1.31484888],[0.5375817  0.30387105],[0.70751634 1.38070687],
[0.11437908 0.38937089],[0.22222222 0.5696138 ],[0.91666667 0.76603235],
[0.41339869 0.45522888],[0.92320261 0.56268138],[0.5        0.64818122],
[0.09803922 0.72097162],[0.10457516 0.51762065],[0.18464052 0.91392396],
[0.79901961 0.7140392 ],[0.90686275 0.89428211],[0.48366013 0.97978195],
[0.08823529 0.84922138],[0.18954248 0.05430395],[0.76143791 1.05834937],
[0.35947712 1.13113977],[0.69934641 0.16175645],[0.86928105 1.23859227],
[0.99183007 0.43096541],[0.44607843 1.32409211],[0.30392157 0.03119589],
[0.99836601 0.22761444],[0.05065359 1.19353154],[0.5751634  0.31311428],
[0.74509804 1.38995009],[0.17973856 0.18255371],[0.87418301 0.37897226],
[0.45098039 0.4644721 ],[0.96078431 0.5719246 ],[0.55882353 0.64471501],
[0.05555556 0.33391154],[0.14215686 0.52686388],[0.83660131 0.72328243],
[0.43464052 0.79607283],[0.94444444 0.90352533],[0.44117647 0.59272186],
[0.52124183 0.98902517],[0.01797386 0.6782217 ],[0.12581699 0.85846461],
[0.82026144 1.05488316],[0.92810458 1.23512606],[0.94934641 0.04390532],
[0.4248366  0.92432259],[0.50490196 1.3206259 ],[0.52614379 0.12940516],
[0.34150327 0.04043911],[0.00163399 1.00982243],[0.51143791 1.11727493],
[0.10947712 1.19006533],[0.63398693 0.30964807],[0.78267974 1.39919332],
[0.64052288 0.1062971 ],[0.21732026 0.19179694],[0.91176471 0.38821549],
[0.3872549  1.26863275],[0.51633987 0.25765492],[0.09313725 0.34315476],
[0.62418301 0.43789783],[0.20098039 0.52339767],[0.89542484 0.71981622],
[0.98202614 0.91276856],[0.47875817 0.60196509],[0.07679739 0.67475549],
[0.58660131 0.78220799],[0.16339869 0.86770783],[0.85784314 1.06412638],
[0.96568627 1.24436929],[0.4624183  0.93356582],[0.9869281  0.05314855],
[0.03921569 1.01906566],[0.97222222 1.04101832],[0.57026144 1.11380872],
[0.14705882 1.19930856],[0.16830065 0.00808782],[0.67810458 0.11554032],
[0.27614379 0.18833073],[0.84803922 1.19237614],[0.97058824 0.38474928],
[0.15359477 0.99595759],[0.97712418 0.18139831],[0.55392157 0.26689815],
[0.02941176 1.14731541],[0.72385621 1.34373396],[0.66176471 0.44714105],
[0.15849673 0.13633758],[0.23856209 0.53264089],[0.93954248 0.52570847],
[0.5375817  0.59849888],[0.12091503 0.48064775],[0.41339869 0.7498567 ],
[0.22875817 0.66089065],[0.92320261 0.8573092 ],[0.5        0.94280904],
[0.10457516 0.81224848],[0.79901961 1.00866703],[0.7369281  0.11207411],
[0.90686275 1.18890993],[0.40359477 0.87810646],[0.48366013 1.27440977],
[0.49019608 1.0710588 ],[0.6127451  0.26343194],[0.08823529 1.1438492 ],
[0.76143791 1.35297719],[0.69934641 0.45638428],[0.19607843 0.14558081],
[0.36601307 1.22241662],[0.30392157 0.32582371],[0.99836601 0.52224226],
[0.47385621 1.40265953],[0.5751634 0.6077421],[0.60294118 0.3916817 ],
[0.17973856 0.47718154],[0.87418301 0.67360009],[0.68954248 0.58463404],
[0.96078431 0.86655243],[0.05555556 0.62853936],[0.56535948 0.73599186],
[0.14215686 0.8214917 ],[0.83660131 1.01791025],[0.7745098  0.12131734],
[0.94444444 1.19815316],[0.44117647 0.88734969],[0.01797386 0.97284953],
[0.54901961 1.06759259],[0.12581699 1.15309243],[0.82026144 1.34951098],
[0.65686275 0.06932419],[0.25490196 0.1421146 ],[0.82679739 1.14616001],
[0.4248366  1.21895042],[0.76470588 0.2495671 ],[0.94934641 0.33853315],
[0.00163399 1.30445025],[0.34150327 0.33506694],[0.51143791 1.41190276],
[0.00816993 1.10109929],[0.13071895 0.29347242],[0.64052288 0.40092492],
[0.1372549  0.09012145],[0.21732026 0.48642476],[0.51633987 0.55228275],
[0.62418301 0.73252565],[0.0996732  0.43443162],[0.20098039 0.81802549],
[0.20751634 0.61467452],[0.90196078 0.81109307],[0.47875817 0.89659291],
[0.41666667 0.        ],[0.58660131 1.07683582],[0.08333333 0.76603235],
[0.19117647 0.94627525],[0.71568627 0.06585798],[0.88562092 1.1426938 ],
[0.4624183  1.22819364],[0.97222222 1.33564614],[0.57026144 1.40843655],
[0.99346405 0.1444254 ],[0.59150327 0.21721581],[0.06699346 1.09763308],
[0.67810458 0.41016815],[0.15359477 1.29058542],[0.1748366  0.09936468],
[0.28267974 0.27960758],[0.45261438 1.3564434 ],[0.97712418 0.47602613],
[0.55392157 0.56152597],[0.66176471 0.74176888],[0.15849673 0.43096541],
[0.26633987 0.61120831],[0.93954248 0.8203363 ],[0.5375817 0.8931267],
[0.54411765 0.68977573],[0.12091503 0.77527557],[0.65196078 0.87001864],
[0.75326797 0.07510121],[0.22875817 0.95551848],[0.92320261 1.15193703],
[0.52777778 1.02137646],[0.10457516 1.1068763 ],[0.79901961 1.30329485],
[0.61437908 1.2143288 ],[0.63562092 0.02310806],[0.23366013 0.09589847],
[0.7369281  0.40670194],[0.40359477 1.17273429],[0.74346405 0.20335097],
[0.32026144 0.28885081],[0.49019608 1.36568663],[0.61928105 0.35470879],
[0.19607843 0.44020863],[0.72712418 0.5349517 ],[0.30392157 0.62045154],
[0.99836601 0.81687009],[0.60294118 0.68630952],[0.17973856 0.77180936],
[0.68954248 0.87926186],[0.18627451 0.56845839],[0.98856209 0.94511985],
[0.56535948 1.03061969],[0.0620915  0.71981622],[0.69444444 0.01964186],
[0.16993464 0.90005912],[0.86437908 1.09647767],[0.27124183 0.10514169],
[0.80228758 0.19988476],[0.44117647 1.18197751],[0.37908497 0.2853846 ],
[0.95098039 1.28943001],[0.54901961 1.36222042],[0.04575163 1.05141695],
[0.38562092 0.08203363],[0.65686275 0.36395202],[0.13235294 1.24436929],
[0.76470588 0.54419492],[0.26143791 0.23339145],[0.95588235 0.42981   ],
[0.00816993 1.39572711],[0.64052288 0.69555275],[0.1372549  0.38474928],
[0.24509804 0.56499218],[0.51633987 0.84691057],[0.62418301 1.02715348],
[0.52287582 0.6435596 ],[0.0996732  0.72905944],[0.20751634 0.90930235],
[0.73202614 0.02888508],[0.90196078 1.1057209 ],[0.50653595 0.97516033],
[0.58660131 1.37146364],[0.08333333 1.06066017],[0.60784314 0.18024291],
[0.59313725 1.16811267],[0.71568627 0.36048581],[0.19117647 1.24090308],
[0.2124183  0.04968234],[0.72222222 0.15713484],[0.29901961 0.24263468],
[0.46895425 1.3194705 ],[0.06699346 1.3922609 ],[0.99346405 0.43905323],
[0.59803922 0.30849266],[0.1748366 0.3939925],[0.70588235 0.48873557],
[0.28267974 0.57423541],[0.97712418 0.77065396],[0.58169935 0.64009339],
[0.15849673 0.72559323],[0.66830065 0.83304573],[0.26633987 0.90583614],
[0.93954248 1.11496412],[0.54411765 0.98440356],[0.12091503 1.0699034 ],
[0.65196078 1.16464646],[0.22875817 1.2501463 ],[0.25       0.05892557],
[0.78104575 0.15366863],[0.35784314 0.23916847],[0.92973856 1.24321388],
[0.52777778 1.31600429],[0.0245098  1.00520082],[0.11111111 1.19815316],
[0.63562092 0.31773589],[0.23366013 0.39052629],[0.74346405 0.4979788 ],
[0.24019608 0.18717532],[0.32026144 0.58347863],[0.61928105 0.64933662],
[0.72712418 0.82957952],[0.22385621 0.51877605],[0.31045752 0.71172839],
[0.60294118 0.98093735],[0.68954248 1.17388969],[0.18627451 0.86308622],
[0.81862745 0.16291186],[0.98856209 1.23974767],[0.48529412 0.9289442 ],
[0.42320261 0.03235129],[0.0620915  1.01444404],[0.56535948 1.32524751],
[0.         0.11785113],[0.57189542 1.12189654],[0.16993464 1.19468695],
[0.69444444 0.31426968],[0.86437908 1.3911055 ],[0.80228758 0.49451259],
[0.44771242 1.27325437],[0.04575163 1.34604477],[0.38562092 0.37666146],
[0.65686275 0.65857985],[0.68464052 0.44251944],[0.76470588 0.83882275],
[0.26143791 0.52801928],[0.95588235 0.72443783],[0.56045752 0.59387726],
[0.1372549 0.6793771],[0.64705882 0.7868296 ],[0.24509804 0.85962001],
[0.85620915 0.17215508],[0.52287582 0.93818743],[0.46078431 0.04159452],
[0.0996732  1.02368727],[0.63071895 1.11843033],[0.0375817  0.12709436],
[0.20751634 1.20393017],[0.90196078 1.40034872],[0.75980392 0.1074525 ],
[0.33660131 0.19295234],[0.90849673 1.19699775],[0.50653595 1.26978816],
[0.84640523 0.30040484],[0.08333333 1.355288  ],[0.08986928 1.15193703],
[0.2124183  0.34431016],[0.02777778 0.25534412],[0.72222222 0.45176267],
[0.21895425 0.14095919],[0.29901961 0.53726251],[0.59803922 0.60312049],
[0.70588235 0.78336339],[0.20261438 0.47255992],[0.28267974 0.86886323],
[0.28921569 0.66551226],[0.98366013 0.86193081],[0.58169935 0.93472122],
[0.66830065 1.12767356],[0.26633987 1.20046396],[0.16503268 0.81687009],
[0.79738562 0.11669573],[0.27287582 0.99711299],[0.96732026 1.19353154],
[0.54411765 1.27903138],[0.67320261 0.26805355],[0.14869281 1.14847082],
[0.78104575 0.44829646],[0.27777778 0.13749299],[0.0245098  1.29982864],
[0.36437908 0.33044533],[0.53431373 1.40728114],[0.63562092 0.61236372],
[0.74346405 0.79260662],[0.24019608 0.48180315],[0.34803922 0.66204605],
[0.61928105 0.94396444],[0.72712418 1.12420735],[0.62581699 0.74061348],
[0.22385621 0.81340388],[0.73366013 0.92085638],[0.83496732 0.12593895],
[0.31045752 1.00635622],[0.60947712 1.0722142 ],[0.01633987 0.08087823],
[0.18627451 1.15771404],[0.73856209 0.06123637],[0.81862745 0.45753968],
[0.31535948 0.14673621],[0.48529412 1.22357203],[0.8251634  0.25418871],
[0.42320261 0.32697912],[0.0620915  1.30907187],[0.         0.41247896],
[0.00653595 0.20912799],[0.70098039 0.40554654],[0.80882353 0.58578944],
[0.38562092 0.67128928],[0.68464052 0.73714727],[0.26143791 0.8226471 ],
[0.26797386 0.61929614],[0.56045752 0.88850509],[0.64705882 1.08145743],
[0.24509804 1.15424783],[0.25163399 0.95089686],[0.77614379 0.0704796 ],
[0.94607843 1.14731541],[0.35294118 0.15597944],[0.88398693 0.2507225 ],
[0.52287582 1.23281525],[0.46078431 0.33622234],[0.63071895 1.41305816],
[0.12745098 1.10225469],[0.46732026 0.13287137],[0.75980392 0.40208033],
[0.23529412 1.28249759],[0.25653595 0.09127686],[0.84640523 0.59503267],
[0.34313725 0.2842292 ],[0.02777778 0.54997194],[0.72222222 0.74639049],
[0.21895425 0.43558702],[0.32679739 0.61582993],[0.59803922 0.89774832],
[0.60457516 0.69439735],[0.20261438 0.76718775],[0.70588235 1.07799122],
[0.81372549 0.07972282],[0.28921569 0.96014009],[0.98366013 1.15655864],
